Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-13 00:00:00-05:00,0.34454279641310376,0.38507724304993945,0.3394762998367848,0.3648100197315216,143667200,0.0,0.0
1991-12-16 00:00:00-05:00,0.3648100624911349,0.37494367533811085,0.3496099524739927,0.35974356532096863,22585600,0.0,0.0
1991-12-17 00:00:00-05:00,0.37494367533811085,0.37494367533811085,0.3546764496441589,0.35974356532096863,16176000,0.0,0.0
1991-12-18 00:00:00-05:00,0.35974363421481076,0.36987724900245667,0.35974363421481076,0.36987724900245667,10899200,0.0,0.0
1991-12-19 00:00:00-05:00,0.36987721510335436,0.36987721510335436,0.3546764850616455,0.3546764850616455,7299200,0.0,0.0
1991-12-20 00:00:00-05:00,0.35467640807231265,0.3698771348144116,0.35467640807231265,0.3648100197315216,5235200,0.0,0.0
1991-12-23 00:00:00-05:00,0.36987733890495195,0.36987733890495195,0.35467660377540694,0.36227697134017944,7894400,0.0,0.0
1991-12-24 00:00:00-05:00,0.3572097017883702,0.390144407749176,0.3546764531780466,0.390144407749176,7129600,0.0,0.0
1991-12-26 00:00:00-05:00,0.380010932738287,0.44587913155555725,0.380010932738287,0.44587913155555725,8672000,0.0,0.0
1991-12-27 00:00:00-05:00,0.4509460384329367,0.4509460384329367,0.4205452027579045,0.4306788146495819,6396800,0.0,0.0
1991-12-30 00:00:00-05:00,0.4306790012579013,0.44081261754035955,0.4205453849754431,0.4408126175403595,6627200,0.0,0.0
1991-12-31 00:00:00-05:00,0.4408124229287324,0.5066805904315429,0.4357453077711269,0.5016140937805176,12572800,0.0,0.0
1992-01-02 00:00:00-05:00,0.5016140118688176,0.562415672791918,0.49654689753865305,0.5598818063735962,22121600,0.0,0.0
1992-01-03 00:00:00-05:00,0.5624159138660292,0.577616026358945,0.547215182866369,0.5674824118614197,6092800,0.0,0.0
1992-01-06 00:00:00-05:00,0.5826830938406774,0.5826830938406774,0.49148057103570386,0.5320150256156921,15987200,0.0,0.0
1992-01-07 00:00:00-05:00,0.5269477834888533,0.5421485095735347,0.5117476759107162,0.5168141722679138,4940800,0.0,0.0
1992-01-08 00:00:00-05:00,0.52188136939001,0.52188136939001,0.4408124668445048,0.4560125768184662,36828800,0.0,0.0
1992-01-09 00:00:00-05:00,0.47121325835462496,0.5016140937805176,0.46614614319701947,0.5016140937805176,20809600,0.0,0.0
1992-01-10 00:00:00-05:00,0.50668070713679,0.5117478234615191,0.47121336689057597,0.48641347885131836,7961600,0.0,0.0
1992-01-13 00:00:00-05:00,0.49654707427208244,0.5421486454483784,0.48134696288444995,0.5269479155540466,8499200,0.0,0.0
1992-01-14 00:00:00-05:00,0.5421486392606891,0.5421486392606891,0.521881411970695,0.5320150256156921,3628800,0.0,0.0
1992-01-15 00:00:00-05:00,0.5421487761958695,0.5522823924004012,0.5269480426356478,0.5370816588401794,5910400,0.0,0.0
1992-01-16 00:00:00-05:00,0.5421488761012706,0.54721537588375,0.5016144038135854,0.521881639957428,3654400,0.0,0.0
1992-01-17 00:00:00-05:00,0.5117475986480713,0.5269477039313265,0.5117475986480713,0.5117475986480713,1574400,0.0,0.0
1992-01-20 00:00:00-05:00,0.5066809058189392,0.516814523935318,0.4813471697814748,0.5066809058189392,3350400,0.0,0.0
1992-01-21 00:00:00-05:00,0.5168143212795258,0.5168143212795258,0.4762798647085826,0.48641347885131836,3724800,0.0,0.0
1992-01-22 00:00:00-05:00,0.48641366958618165,0.5066809058189392,0.47628005146980285,0.5066809058189392,5132800,0.0,0.0
1992-01-23 00:00:00-05:00,0.5168143751773429,0.5168143751773429,0.4762799143791199,0.4762799143791199,3248000,0.0,0.0
1992-01-24 00:00:00-05:00,0.4762797602161141,0.49148048734864525,0.4762797602161141,0.48134687542915344,355200,0.0,0.0
1992-01-27 00:00:00-05:00,0.4914805679208229,0.4914805679208229,0.4610797271785046,0.47121334075927734,2675200,0.0,0.0
1992-01-28 00:00:00-05:00,0.47121330529906924,0.47121330529906924,0.44587896400027804,0.4560125768184662,3673600,0.0,0.0
1992-01-29 00:00:00-05:00,0.46107970361716705,0.476279813958251,0.44587897476942645,0.46614620089530945,1702400,0.0,0.0
1992-01-30 00:00:00-05:00,0.46107965159016984,0.4965469840550977,0.46107965159016984,0.48134687542915344,2505600,0.0,0.0
1992-01-31 00:00:00-05:00,0.48134698103331175,0.48641347885131836,0.4762798647085826,0.48641347885131836,1702400,0.0,0.0
1992-02-03 00:00:00-05:00,0.48641314787521683,0.5218810824942689,0.4813466535046675,0.49908000230789185,2611200,0.0,0.0
1992-02-04 00:00:00-05:00,0.5016144060142324,0.52188164224699,0.4914807878978536,0.5066809058189392,4233600,0.0,0.0
1992-02-05 00:00:00-05:00,0.5016140937805176,0.5117477055891484,0.5016140937805176,0.5016140937805176,3280000,0.0,0.0
1992-02-06 00:00:00-05:00,0.5168143773706166,0.5168143773706166,0.4914806485176087,0.49148064851760864,7232000,0.0,0.0
1992-02-07 00:00:00-05:00,0.506680759977787,0.506680759977787,0.4408125704340683,0.4762799143791199,8979200,0.0,0.0
1992-02-10 00:00:00-05:00,0.4610796924808811,0.4762798024548424,0.44587896400027804,0.4560125768184662,4940800,0.0,0.0
1992-02-11 00:00:00-05:00,0.46107977628707886,0.47627988902382384,0.4509461616269975,0.46107977628707886,1667200,0.0,0.0
1992-02-12 00:00:00-05:00,0.4610797527478402,0.5016142093187834,0.45094613860510435,0.48641347885131836,3603200,0.0,0.0
1992-02-13 00:00:00-05:00,0.4965471183439865,0.4965471183439865,0.46107977628707886,0.46107977628707886,1398400,0.0,0.0
1992-02-14 00:00:00-05:00,0.4712133407592774,0.4712133407592774,0.4560126111347741,0.47121334075927734,2825600,0.0,0.0
1992-02-18 00:00:00-05:00,0.47121339094716025,0.47121339094716025,0.4509461616269975,0.46107977628707886,1078400,0.0,0.0
1992-02-19 00:00:00-05:00,0.44587913155555725,0.46107986574838833,0.440812632495863,0.44587913155555725,1408000,0.0,0.0
