Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-02-22 00:00:00-05:00,4.5896098367099105,4.5896098367099105,4.511819839477539,4.511819839477539,20800,0.0,0.0
1994-02-23 00:00:00-05:00,4.434028187313595,4.434028187313595,4.200658282718143,4.317343235015869,31600,0.0,0.0
1994-02-24 00:00:00-05:00,4.317342937539476,4.317342937539476,4.239552974700928,4.239552974700928,32000,0.0,0.0
1994-02-25 00:00:00-05:00,4.161768029037031,4.161768029037031,3.88950283087573,4.006187915802002,49800,0.0,0.0
1994-02-28 00:00:00-05:00,4.045078565489571,4.200658510316093,4.006183579282941,4.122868537902832,170400,0.0,0.0
1994-03-01 00:00:00-05:00,4.122866948445638,4.122866948445638,4.045077006022136,4.083971977233887,41600,0.0,0.0
1994-03-02 00:00:00-05:00,4.006182034810384,4.083971977233887,4.006182034810384,4.083971977233887,67000,0.0,0.0
1994-03-03 00:00:00-05:00,4.122866786443271,4.122866786443271,4.045076847076416,4.045076847076416,27800,0.0,0.0
1994-03-04 00:00:00-05:00,4.045081597787362,4.200661659240723,4.006186582424022,4.200661659240723,358200,0.0,0.0
1994-03-07 00:00:00-05:00,4.006186582424022,4.239556674604063,4.006186582424022,4.200661659240723,690800,0.0,0.0
1994-03-08 00:00:00-05:00,4.200657993281653,4.239552974700928,4.200657993281653,4.239552974700928,515200,0.0,0.0
1994-03-09 00:00:00-05:00,4.239552649584684,4.27844762802124,4.239552649584684,4.27844762802124,540400,0.0,0.0
1994-03-10 00:00:00-05:00,4.27844762802124,4.27844762802124,4.239552649584684,4.27844762802124,1832200,0.0,0.0
1994-03-11 00:00:00-05:00,4.317342878424603,4.4729228019714355,4.317342878424603,4.4729228019714355,1895400,0.0,0.0
1994-03-14 00:00:00-05:00,4.472926372338918,4.7451914558725905,4.472926372338918,4.706296443939209,1413800,0.0,0.0
1994-03-15 00:00:00-05:00,4.706295233814656,4.784085237679362,4.628505229949951,4.628505229949951,1665200,0.0,0.0
1994-03-16 00:00:00-05:00,4.628505229949951,4.628505229949951,4.550715226085246,4.628505229949951,717000,0.0,0.0
1994-03-17 00:00:00-05:00,4.644115136674613,4.800219847151071,4.644115136674613,4.722167491912842,971200,0.025,0.0
1994-03-18 00:00:00-05:00,4.761194705963135,4.800220892077587,4.761194705963135,4.761194705963135,1178000,0.0,0.0
1994-03-21 00:00:00-05:00,4.76119383370004,4.800220012664795,4.76119383370004,4.800220012664795,659400,0.0,0.0
1994-03-22 00:00:00-05:00,4.8002215805053705,4.917300155639648,4.8002215805053705,4.878273963928223,374000,0.0,0.0
1994-03-23 00:00:00-05:00,4.878271666784135,4.956324013452681,4.839245493449862,4.917297840118408,430200,0.0,0.0
1994-03-24 00:00:00-05:00,4.878270529931592,4.9172966941710445,4.839244365692139,4.839244365692139,747000,0.0,0.0
1994-03-25 00:00:00-05:00,4.878272370594304,4.878272370594304,4.76119383370004,4.800220012664795,370000,0.0,0.0
1994-03-28 00:00:00-05:00,4.800220892077587,4.800220892077587,4.761194705963135,4.761194705963135,1116200,0.0,0.0
1994-03-29 00:00:00-05:00,4.7611931006113695,4.8002192735672,4.683140754699707,4.683140754699707,595800,0.0,0.0
1994-03-30 00:00:00-05:00,4.683142031653452,4.683142031653452,4.566063480862116,4.6050896644592285,653000,0.0,0.0
1994-03-31 00:00:00-05:00,4.6050896644592285,4.644115848056341,4.527037297265005,4.6050896644592285,448400,0.0,0.0
1994-04-04 00:00:00-04:00,4.44898493007078,4.6050896644592285,4.44898493007078,4.6050896644592285,386600,0.0,0.0
1994-04-05 00:00:00-04:00,4.566063775390876,4.800220892077587,4.566063775390876,4.761194705963135,361600,0.0,0.0
1994-04-06 00:00:00-04:00,4.761194398847677,4.800220582444789,4.6050896644592285,4.6050896644592285,551400,0.0,0.0
1994-04-07 00:00:00-04:00,4.683140185700745,4.683140185700745,4.605087849272399,4.644114017486572,338400,0.0,0.0
1994-04-08 00:00:00-04:00,4.566062235832215,4.683140754699707,4.566062235832215,4.683140754699707,166000,0.0,0.0
1994-04-11 00:00:00-04:00,4.68314137952081,4.761193735846158,4.527036666870117,4.527036666870117,424800,0.0,0.0
1994-04-12 00:00:00-04:00,4.448983669281006,4.527036014356112,4.448983669281006,4.448983669281006,602800,0.0,0.0
1994-04-13 00:00:00-04:00,4.448985917227609,4.566064493996756,4.370933532714844,4.370933532714844,504600,0.0,0.0
1994-04-14 00:00:00-04:00,4.409957228480159,4.409957228480159,4.331904888153076,4.331904888153076,378200,0.0,0.0
1994-04-15 00:00:00-04:00,4.292880535125732,4.409959095174616,4.292880535125732,4.292880535125732,197600,0.0,0.0
1994-04-18 00:00:00-04:00,4.370931954219423,4.527036666870117,4.370931954219423,4.527036666870117,184800,0.0,0.0
1994-04-19 00:00:00-04:00,4.4880104887074435,4.56606284503279,4.4880104887074435,4.527036666870117,122200,0.0,0.0
1994-04-20 00:00:00-04:00,4.566062186893664,4.566062186893664,4.448983669281006,4.448983669281006,201400,0.0,0.0
1994-04-21 00:00:00-04:00,4.448985281857578,4.566063841906461,4.292880535125732,4.292880535125732,858200,0.0,0.0
1994-04-22 00:00:00-04:00,4.370931954219423,4.527036666870117,4.370931954219423,4.527036666870117,411400,0.0,0.0
1994-04-25 00:00:00-04:00,4.488011403161972,4.761194705963135,4.488011403161972,4.761194705963135,330600,0.0,0.0
1994-04-26 00:00:00-04:00,4.722168215250565,4.722168215250565,4.527037297265005,4.6050896644592285,313400,0.0,0.0
1994-04-28 00:00:00-04:00,4.566062927246094,4.566062927246094,4.448984390650041,4.566062927246094,161600,0.0,0.0
1994-04-29 00:00:00-04:00,4.527036666870117,4.56606284503279,4.4880104887074435,4.527036666870117,344600,0.0,0.0
1994-05-02 00:00:00-04:00,4.488009452819824,4.5660617911297345,4.409957114509915,4.488009452819824,135800,0.0,0.0
1994-05-03 00:00:00-04:00,4.52703562197478,4.644114129439644,4.4489832836648695,4.488009452819824,375200,0.0,0.0
1994-05-04 00:00:00-04:00,4.448984390650041,4.605089106111445,4.448984390650041,4.566062927246094,491800,0.0,0.0
1994-05-05 00:00:00-04:00,4.56606284503279,4.56606284503279,4.4880104887074435,4.527036666870117,152800,0.0,0.0
1994-05-06 00:00:00-04:00,4.527036666870117,4.56606284503279,4.527036666870117,4.527036666870117,272800,0.0,0.0
1994-05-09 00:00:00-04:00,4.527036666870117,4.56606284503279,4.527036666870117,4.527036666870117,161600,0.0,0.0
1994-05-10 00:00:00-04:00,4.527036062876384,4.683140754699707,4.527036062876384,4.683140754699707,308200,0.0,0.0
1994-05-11 00:00:00-04:00,4.683141314293728,4.800219847151071,4.683141314293728,4.722167491912842,388600,0.0,0.0
1994-05-12 00:00:00-04:00,4.683139708734328,4.839244365692139,4.683139708734328,4.839244365692139,155000,0.0,0.0
1994-05-13 00:00:00-04:00,4.800220582444789,4.839246766041901,4.6050896644592285,4.6050896644592285,105200,0.0,0.0
1994-05-16 00:00:00-04:00,4.605087849272399,4.722166353914918,4.605087849272399,4.644114017486572,206800,0.0,0.0
1994-05-17 00:00:00-04:00,4.683140754699707,4.722166927655538,4.644114581743876,4.683140754699707,422600,0.0,0.0
1994-05-18 00:00:00-04:00,4.683140754699707,4.683140754699707,4.644114581743876,4.683140754699707,130800,0.0,0.0
1994-05-19 00:00:00-04:00,4.644115136674613,4.7611936695319566,4.605088959055499,4.722167491912842,199400,0.0,0.0
1994-05-20 00:00:00-04:00,4.683142031653452,4.722168215250565,4.6050896644592285,4.6050896644592285,119600,0.0,0.0
1994-05-23 00:00:00-04:00,4.56606284503279,4.605089023195464,4.527036666870117,4.527036666870117,195600,0.0,0.0
1994-05-24 00:00:00-04:00,4.644115136674613,4.722167491912842,4.605088959055499,4.722167491912842,158200,0.0,0.0
1994-05-25 00:00:00-04:00,4.683141475770531,4.83924619162955,4.683141475770531,4.800220012664795,104800,0.0,0.0
1994-05-26 00:00:00-04:00,4.839244365692139,4.839244365692139,4.722165872973781,4.839244365692139,345800,0.0,0.0
1994-05-27 00:00:00-04:00,4.8002215805053705,4.878273963928223,4.761195388793945,4.878273963928223,298000,0.0,0.0
1994-05-31 00:00:00-04:00,4.956324270529341,5.151455147321834,4.917298095170842,5.034376621246338,456400,0.0,0.0
1994-06-01 00:00:00-04:00,5.034376360121228,5.034376360121228,4.917297840118408,4.917297840118408,268200,0.0,0.0
1994-06-02 00:00:00-04:00,4.995350186786955,5.034376360121228,4.878271666784135,4.917297840118408,81000,0.0,0.0
1994-06-03 00:00:00-04:00,4.878270529931592,4.9563228584104975,4.761192037213234,4.839244365692139,397400,0.0,0.0
1994-06-06 00:00:00-04:00,4.917297840118408,4.956324013452681,4.878271666784135,4.917297840118408,75600,0.0,0.0
1994-06-07 00:00:00-04:00,4.839244181715597,4.95632266998291,4.839244181715597,4.95632266998291,92800,0.0,0.0
1994-06-08 00:00:00-04:00,4.956324013452681,4.956324013452681,4.917297840118408,4.917297840118408,107600,0.0,0.0
1994-06-09 00:00:00-04:00,4.893808137802851,4.952533835456484,4.893808137802851,4.932958602905273,187800,0.025,0.0
