Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-05-28 00:00:00-04:00,8.402087262698583,8.707617708614894,8.402087262698583,8.554852485656738,1862700,0.0,0
1997-05-29 00:00:00-04:00,8.554853472793312,8.707618713378906,8.554853472793312,8.707618713378906,296800,0.0,0
1997-05-30 00:00:00-04:00,8.605777409943666,9.013151488520883,8.605777409943666,8.96222972869873,220400,0.0,0
1997-06-02 00:00:00-04:00,9.013151488520883,9.064073248343034,8.758542689410122,8.96222972869873,66800,0.0,0
1997-06-03 00:00:00-04:00,8.860383082244356,9.013148307800293,8.809461340392378,9.013148307800293,180000,0.0,0
1997-06-04 00:00:00-04:00,9.064067753383092,9.064067753383092,8.86038083757673,8.91130256652832,99900,0.0,0
1997-06-05 00:00:00-04:00,8.75853737967355,8.91130256652832,8.65669392177037,8.91130256652832,291600,0.0,0
1997-06-06 00:00:00-04:00,8.758543014526367,8.758543014526367,8.758543014526367,8.758543014526367,0,0.0,0
1997-06-09 00:00:00-04:00,8.758543014526367,8.758543014526367,8.758543014526367,8.758543014526367,0,0.0,0
1997-06-10 00:00:00-04:00,8.758545206881118,8.86038875579834,8.758545206881118,8.86038875579834,57600,0.0,0
1997-06-11 00:00:00-04:00,8.707617103352266,8.809460578245275,8.605773628459257,8.656695365905762,146600,0.0,0
1997-06-12 00:00:00-04:00,8.65669696651704,8.809462207102635,8.605775219655175,8.707618713378906,73300,0.0,0
1997-06-13 00:00:00-04:00,8.656695365905762,8.707617103352266,8.656695365905762,8.656695365905762,134200,0.0,0
1997-06-16 00:00:00-04:00,8.656698237953847,8.809463500976562,8.656698237953847,8.809463500976562,73200,0.0,0
1997-06-17 00:00:00-04:00,8.707618713378906,8.75854046024077,8.707618713378906,8.707618713378906,53300,0.0,0
1997-06-18 00:00:00-04:00,8.758543014526367,8.809464776238729,8.707621252814004,8.758543014526367,54100,0.0,0
1997-06-19 00:00:00-04:00,8.758543014526367,8.809464776238729,8.758543014526367,8.758543014526367,44100,0.0,0
1997-06-20 00:00:00-04:00,8.758541746635657,8.860385255317468,8.758541746635657,8.809463500976562,37800,0.0,0
1997-06-23 00:00:00-04:00,8.809462207102635,8.911305700826366,8.707618713378906,8.707618713378906,80800,0.0,0
1997-06-24 00:00:00-04:00,8.758543014526367,8.758543014526367,8.65669949110164,8.758543014526367,116000,0.0,0
1997-06-25 00:00:00-04:00,8.758541746635657,8.809463500976562,8.656698237953847,8.809463500976562,127400,0.0,0
1997-06-26 00:00:00-04:00,8.809463500976562,8.860385255317468,8.758541746635657,8.809463500976562,52100,0.0,0
1997-06-27 00:00:00-04:00,8.758545206881118,8.911310530256952,8.707623432422507,8.86038875579834,44500,0.0,0
1997-06-30 00:00:00-04:00,8.86038083757673,8.91130256652832,8.707615650721959,8.91130256652832,60300,0.0,0
1997-07-01 00:00:00-04:00,8.809461386998494,9.216835323969523,8.809461386998494,9.165913581848145,121300,0.0,0
1997-07-02 00:00:00-04:00,9.165913581848145,9.165913581848145,9.01314835548401,9.165913581848145,77300,0.0,0
1997-07-03 00:00:00-04:00,9.21683662016313,9.2677583694458,9.114993121597793,9.2677583694458,46000,0.0,0
1997-07-07 00:00:00-04:00,9.2677583694458,9.369601868011138,9.21683662016313,9.2677583694458,122200,0.0,0
1997-07-08 00:00:00-04:00,9.2677583694458,9.2677583694458,9.114993121597793,9.2677583694458,50400,0.0,0
1997-07-09 00:00:00-04:00,9.2677583694458,9.31868011872847,9.165914870880462,9.2677583694458,97000,0.0,0
1997-07-10 00:00:00-04:00,9.2677583694458,9.31868011872847,9.21683662016313,9.2677583694458,99000,0.0,0
1997-07-11 00:00:00-04:00,9.267755216588087,9.318676948547363,9.064068288750986,9.318676948547363,136100,0.0,0
1997-07-14 00:00:00-04:00,9.318679241423911,9.726053197333155,9.318679241423911,9.573287963867188,106600,0.0,0
1997-07-15 00:00:00-04:00,9.471445746170847,9.776976254111842,9.471445746170847,9.675132751464844,85400,0.0,0
1997-07-16 00:00:00-04:00,9.776971817016602,9.878815273443857,9.675128360589346,9.776971817016602,68800,0.0,0
1997-07-17 00:00:00-04:00,9.67513244189517,9.827897690977727,9.624210692200986,9.726054191589355,53000,0.0,0
1997-07-18 00:00:00-04:00,9.67513244189517,9.726054191589355,9.67513244189517,9.726054191589355,126500,0.0,0
1997-07-21 00:00:00-04:00,9.726050088802973,9.776971817016602,9.675128360589346,9.776971817016602,111800,0.0,0
1997-07-22 00:00:00-04:00,9.776971817016602,9.776971817016602,9.675128360589346,9.776971817016602,38800,0.0,0
1997-07-23 00:00:00-04:00,9.776974078306218,9.878817558288574,9.72605233831504,9.878817558288574,180000,0.0,0
1997-07-24 00:00:00-04:00,9.776971817016602,9.82789354523023,9.776971817016602,9.776971817016602,47600,0.0,0
1997-07-25 00:00:00-04:00,9.827895818297396,9.878817558288574,9.776974078306218,9.878817558288574,25500,0.0,0
1997-07-28 00:00:00-04:00,9.878817558288574,9.98066103827093,9.827895818297396,9.878817558288574,96800,0.0,0
1997-07-29 00:00:00-04:00,9.878820106310721,9.929741859436035,9.776976600060095,9.929741859436035,19900,0.0,0
1997-07-30 00:00:00-04:00,9.92974344564944,10.031586968168922,9.92974344564944,9.98066520690918,59600,0.0,0
1997-07-31 00:00:00-04:00,10.031580924987793,10.184346116738876,10.031580924987793,10.031580924987793,83500,0.0,0
1997-08-01 00:00:00-04:00,10.082505226135254,10.184348713267934,10.031583482568914,10.082505226135254,18700,0.0,0
1997-08-04 00:00:00-04:00,10.03158116109163,10.489876747131348,10.03158116109163,10.489876747131348,25700,0.0,0
1997-08-05 00:00:00-04:00,10.438958476571475,10.438958476571475,10.133427984574261,10.388036727905273,393700,0.0,0
1997-08-06 00:00:00-04:00,10.388039913083533,10.388039913083533,10.28619638452389,10.337118148803711,59700,0.0,0
1997-08-07 00:00:00-04:00,10.438958476571475,10.489880225237679,10.388036727905273,10.388036727905273,23800,0.0,0
1997-08-08 00:00:00-04:00,10.388037388141338,10.591724395751953,10.337115636238686,10.591724395751953,25500,0.0,0
1997-08-11 00:00:00-04:00,10.642642239826483,10.642642239826483,10.438955307006836,10.438955307006836,9600,0.0,0
1997-08-12 00:00:00-04:00,10.489880225237679,10.54080197390388,10.388036727905273,10.388036727905273,44600,0.0,0
1997-08-13 00:00:00-04:00,10.388036727905273,10.489880225237679,10.388036727905273,10.388036727905273,47300,0.0,0
1997-08-14 00:00:00-04:00,10.388033573801925,10.54079877341666,10.388033573801925,10.438955307006836,8800,0.0,0
1997-08-15 00:00:00-04:00,10.388036727905273,10.388036727905273,10.388036727905273,10.388036727905273,2800,0.0,0
1997-08-18 00:00:00-04:00,10.388036727905273,10.438958476571475,10.388036727905273,10.388036727905273,4900,0.0,0
1997-08-19 00:00:00-04:00,10.388037388141338,10.642646147654606,10.388037388141338,10.591724395751953,22600,0.0,0
1997-08-20 00:00:00-04:00,10.591724395751953,10.642646147654606,10.591724395751953,10.591724395751953,68800,0.0,0
1997-08-21 00:00:00-04:00,10.642646147654606,10.69356789955726,10.591724395751953,10.591724395751953,43200,0.0,0
1997-08-22 00:00:00-04:00,10.59172218724301,10.693565669812653,10.540800445958187,10.642643928527832,22000,0.0,0
