Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-02-01 00:00:00-05:00,1.3256318120848172,1.3256318120848172,1.3052375764955053,1.3154346942901611,13718164,0.0,0.0
1996-02-02 00:00:00-05:00,1.3154342656096094,1.3256313800811768,1.305237151138042,1.3256313800811768,3828860,0.0,0.0
1996-02-05 00:00:00-05:00,1.3256307979753756,1.3256307979753756,1.305236577987671,1.305236577987671,908190,0.0,0.0
1996-02-06 00:00:00-05:00,1.305236577987671,1.3256307979753756,1.305236577987671,1.305236577987671,509419,0.0,0.0
1996-02-07 00:00:00-05:00,1.305236577987671,1.3256307979753756,1.305236577987671,1.305236577987671,366453,0.0,0.0
1996-02-08 00:00:00-05:00,1.305236577987671,1.3256307979753756,1.305236577987671,1.305236577987671,794803,0.0,0.0
1996-02-09 00:00:00-05:00,1.305236577987671,1.3256307979753756,1.305236577987671,1.305236577987671,515992,0.0,0.0
1996-02-12 00:00:00-05:00,1.305236577987671,1.3256307979753756,1.305236577987671,1.305236577987671,351664,0.0,0.0
1996-02-13 00:00:00-05:00,1.305236577987671,1.3256307979753756,1.305236577987671,1.305236577987671,216914,0.0,0.0
1996-02-14 00:00:00-05:00,1.305236577987671,1.3256307979753756,1.305236577987671,1.305236577987671,460121,0.0,0.0
1996-02-15 00:00:00-05:00,1.305236577987671,1.305236577987671,1.305236577987671,1.305236577987671,250875,0.0,0.0
1996-02-16 00:00:00-05:00,1.305236955454069,1.3256311813396568,1.2848427295684814,1.2848427295684814,491891,0.0,0.0
1996-02-20 00:00:00-05:00,1.2848426527687458,1.3052368774352963,1.1828711032867432,1.1828711032867432,769606,0.0,0.0
1996-02-21 00:00:00-05:00,1.1828711032867432,1.2236595526198442,1.1828711032867432,1.1828711032867432,581176,0.0,0.0
1996-02-22 00:00:00-05:00,1.1828711032867432,1.2236595526198442,1.1828711032867432,1.1828711032867432,251971,0.0,0.0
1996-02-23 00:00:00-05:00,1.1828710849828337,1.2236595336847687,1.1828710849828337,1.2032653093338013,486413,0.0,0.0
1996-02-26 00:00:00-05:00,1.2236597321871723,1.2644486136551338,1.2032655045278478,1.2440539598464966,218557,0.0,0.0
1996-02-27 00:00:00-05:00,1.2440538516480302,1.2848427295684814,1.2440538516480302,1.2848427295684814,1286146,0.0,0.0
1996-02-28 00:00:00-05:00,1.2644485235214231,1.2848427497269856,1.2440538711665785,1.2644485235214233,219105,0.0,0.0
1996-02-29 00:00:00-05:00,1.2848426605920014,1.3052368853827299,1.2644484358012729,1.2950397729873657,289219,0.0,0.0
1996-03-01 00:00:00-05:00,1.2848423579999664,1.305236577987671,1.2848423579999664,1.305236577987671,528591,0.0,0.0
1996-03-04 00:00:00-05:00,1.2848427295684814,1.305236955454069,1.2848427295684814,1.2848427295684814,477649,0.0,0.0
1996-03-05 00:00:00-05:00,1.2848427295684814,1.305236955454069,1.2848427295684814,1.2848427295684814,175284,0.0,0.0
1996-03-06 00:00:00-05:00,1.2848423633282762,1.2848423633282762,1.2236592769622803,1.2236592769622803,1273548,0.0,0.0
1996-03-07 00:00:00-05:00,1.2236598020160458,1.2644486858116493,1.2236598020160458,1.2338569164276123,612946,0.0,0.0
1996-03-08 00:00:00-05:00,1.2236597564916596,1.2440539845560568,1.1624765396118164,1.1624765396118164,657315,0.0,0.0
1996-03-11 00:00:00-05:00,1.2032653279532937,1.2032653279532937,1.16247634593363,1.1828711032867432,346186,0.0,0.0
1996-03-12 00:00:00-05:00,1.1828708368177192,1.2236592769622803,1.1828708368177192,1.2236592769622803,297435,0.0,0.0
1996-03-13 00:00:00-05:00,1.1828708368177192,1.2236592769622803,1.1828708368177192,1.2236592769622803,135845,0.0,0.0
1996-03-14 00:00:00-05:00,1.213462440286569,1.2236595526198442,1.1828711032867432,1.1828711032867432,405892,0.0,0.0
1996-03-15 00:00:00-05:00,1.1828711032867432,1.2032653279532937,1.1828711032867432,1.1828711032867432,58063,0.0,0.0
1996-03-18 00:00:00-05:00,1.1828711032867432,1.2440537772863947,1.1828711032867432,1.1828711032867432,278263,0.0,0.0
1996-03-19 00:00:00-05:00,1.1828712768685232,1.2440539598464966,1.1828712768685232,1.2440539598464966,21911,0.0,0.0
1996-03-20 00:00:00-05:00,1.2440537772863947,1.2440537772863947,1.16247634593363,1.1828711032867432,1378170,0.0,0.0
1996-03-21 00:00:00-05:00,1.1624763279453119,1.2032653093338013,1.1624763279453119,1.2032653093338013,24102,0.0,0.0
1996-03-22 00:00:00-05:00,1.1624765396118164,1.1930684143950638,1.1624765396118164,1.1624765396118164,72305,0.0,0.0
