Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-06-19 00:00:00-04:00,0.1940484941005707,0.20375124427874963,0.18434667384567863,0.19404849410057068,61454400,0.0,0.0
1998-06-22 00:00:00-04:00,0.19283576309884617,0.19647488602730662,0.19162303209712167,0.19404849410057068,6979200,0.0,0.0
1998-06-23 00:00:00-04:00,0.19344212859970844,0.19647488602730662,0.18677213584912766,0.19404849410057068,9638400,0.0,0.0
1998-06-24 00:00:00-04:00,0.19404847267037867,0.19890031218528748,0.19162301093479112,0.19890031218528748,1732800,0.0,0.0
1998-06-25 00:00:00-04:00,0.20375124216079712,0.22800765239246062,0.2025385111716787,0.21830490231513977,18417600,0.0,0.0
1998-06-26 00:00:00-04:00,0.2207303560331743,0.24741222892232925,0.2170921768526519,0.23528403043746948,10267200,0.0,0.0
1998-06-29 00:00:00-04:00,0.23528402346307115,0.2498376835565077,0.23528402346307115,0.24134859442710876,4588800,0.0,0.0
1998-06-30 00:00:00-04:00,0.2461994665729054,0.2461994665729054,0.2304330909138297,0.2340712696313858,4747200,0.0,0.0
1998-07-01 00:00:00-04:00,0.23285855443754888,0.23528401633212487,0.23043310642242432,0.23043310642242432,16401600,0.0,0.0
1998-07-02 00:00:00-04:00,0.23285853862762454,0.23528400035752386,0.2304330907771757,0.2328585386276245,3355200,0.0,0.0
1998-07-06 00:00:00-04:00,0.23528403043746948,0.23528403043746948,0.23043312023695547,0.23528403043746948,2208000,0.0,0.0
1998-07-07 00:00:00-04:00,0.23528400049705464,0.23528400049705464,0.2304330909138297,0.2340712696313858,3652800,0.0,0.0
1998-07-08 00:00:00-04:00,0.23528403043746948,0.23528403043746948,0.23043312023695547,0.23528403043746948,1286400,0.0,0.0
1998-07-09 00:00:00-04:00,0.23407133924473264,0.3032014605714674,0.23285860801839478,0.2740941345691681,14769600,0.0,0.0
1998-07-10 00:00:00-04:00,0.27409410441029197,0.28137046320878417,0.27409410441029197,0.27894502878189087,1291200,0.0,0.0
1998-07-13 00:00:00-04:00,0.2850094819031486,0.28622221249230473,0.26802942156791687,0.26802942156791687,5025600,0.0,0.0
1998-07-14 00:00:00-04:00,0.27166867434771547,0.2959241293625555,0.2668168060953621,0.293498694896698,5457600,0.0,0.0
1998-07-15 00:00:00-04:00,0.30077597089501323,0.34443695191711293,0.29835050888571873,0.31047776341438293,8016000,0.0,0.0
1998-07-16 00:00:00-04:00,0.3092650926566781,0.3153296643608296,0.29107323739099733,0.30320143699645996,4713600,0.0,0.0
1998-07-17 00:00:00-04:00,0.30562681857655405,0.31290411949157715,0.30077592308789936,0.31290411949157715,974400,0.0,0.0
1998-07-20 00:00:00-04:00,0.3129041556972686,0.3407978003652324,0.31047774999014427,0.32745781540870667,5347200,0.0,0.0
1998-07-21 00:00:00-04:00,0.3444369415587868,0.3589906014618114,0.33958507388336784,0.3468623757362366,10684800,0.0,0.0
1998-07-22 00:00:00-04:00,0.35413863350186486,0.3565650385538245,0.3007758766763831,0.33715954422950745,4641600,0.0,0.0
1998-07-23 00:00:00-04:00,0.3371596352674994,0.3468623711700896,0.30562685394019934,0.32745781540870667,2116800,0.0,0.0
1998-07-24 00:00:00-04:00,0.3274577775190321,0.3274577775190321,0.30077592308789936,0.31290411949157715,1881600,0.0,0.0
1998-07-27 00:00:00-04:00,0.31047771406520874,0.3153295811153543,0.29835046146412214,0.31290411949157715,46747200,0.0,0.0
1998-07-28 00:00:00-04:00,0.31290411100972065,0.31290411100972065,0.28864769110098143,0.29835045337677,3052800,0.0,0.0
1998-07-29 00:00:00-04:00,0.30562686715469806,0.31047776341438293,0.2910732068139982,0.31047776341438293,2534400,0.0,0.0
1998-07-30 00:00:00-04:00,0.3080523078556608,0.3177550435066223,0.29835048824847293,0.3177550435066223,3014400,0.0,0.0
1998-07-31 00:00:00-04:00,0.320180527495398,0.320180527495398,0.30320140514540356,0.31047776341438293,921600,0.0,0.0
1998-08-03 00:00:00-04:00,0.305626898751458,0.31290420157553117,0.30320143649141085,0.3080523610115051,4032000,0.0,0.0
1998-08-04 00:00:00-04:00,0.309264987707138,0.31654226031487265,0.30320133410462985,0.30926498770713806,3633600,0.0,0.0
1998-08-05 00:00:00-04:00,0.3104777565738967,0.34443694432843347,0.30805232237694385,0.3213932514190674,8592000,0.0,0.0
1998-08-06 00:00:00-04:00,0.3141168251443644,0.31775498952973263,0.31047768919758295,0.31169041991233826,211200,0.0,0.0
1998-08-07 00:00:00-04:00,0.3262441112822002,0.3395850388403493,0.32381867735503983,0.32988324761390686,3302400,0.0,0.0
1998-08-10 00:00:00-04:00,0.35171337211782766,0.35171337211782766,0.3274578872278071,0.3310960531234741,2184000,0.0,0.0
1998-08-11 00:00:00-04:00,0.3371596352674994,0.3371596352674994,0.30077595789025446,0.32745781540870667,2265600,0.0,0.0
1998-08-12 00:00:00-04:00,0.3347341114727554,0.34443687334026635,0.3298832163197118,0.33230865001678467,1320000,0.0,0.0
1998-08-13 00:00:00-04:00,0.3395851254463196,0.34686242840418136,0.33473422859595164,0.3395851254463196,1699200,0.0,0.0
1998-08-14 00:00:00-04:00,0.3420114796224337,0.3492878376725896,0.33958507388336784,0.3468623757362366,2092800,0.0,0.0
1998-08-17 00:00:00-04:00,0.34564954688746125,0.34564954688746125,0.3347340829799934,0.33715954422950745,2284800,0.0,0.0
1998-08-18 00:00:00-04:00,0.34443691781069136,0.37960786227376797,0.34443691781069136,0.3686923682689667,9902400,0.0,0.0
1998-08-19 00:00:00-04:00,0.3759697328304173,0.3808206571842311,0.36384153366088867,0.36384153366088867,6028800,0.0,0.0
1998-08-20 00:00:00-04:00,0.3686924020782088,0.37596970409665664,0.35656514763832087,0.3565651476383209,1041600,0.0,0.0
1998-08-21 00:00:00-04:00,0.3444369710173968,0.3492878675460815,0.3201805452505747,0.34928786754608154,3796800,0.0,0.0
1998-08-24 00:00:00-04:00,0.36626695951196725,0.36626695951196725,0.33109598486503544,0.3468623757362366,2697600,0.0,0.0
1998-08-25 00:00:00-04:00,0.35899054926917745,0.3735442070562863,0.3553514130910189,0.3662669062614441,4881600,0.0,0.0
1998-08-26 00:00:00-04:00,0.35050063703375905,0.35777794030664384,0.339585140146426,0.34079787135124207,6859200,0.0,0.0
1998-08-27 00:00:00-04:00,0.3226059602073812,0.33958505325652294,0.2983504817911575,0.30562683939933777,7881600,0.0,0.0
