Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-03-13 00:00:00-05:00,0.055379588,0.063523718,0.055379588,0.060808592,1031788800,0,0
1986-03-14 00:00:00-05:00,0.060808596,0.064066623,0.060808596,0.062980197,308160000,0,0
1986-03-17 00:00:00-05:00,0.062980164,0.064609489,0.062980164,0.064066589,133171200,0,0
1986-03-18 00:00:00-05:00,0.064066595,0.064609495,0.06189437,0.06243727,67766400,0,0
1986-03-19 00:00:00-05:00,0.062437256,0.062980156,0.060808556,0.061351456,47894400,0,0
1986-03-20 00:00:00-05:00,0.061351501,0.061351501,0.059179899,0.0597228,58435200,0,0
1986-03-21 00:00:00-05:00,0.059722755,0.060808555,0.057008254,0.058094054,59990400,0,0
1986-03-24 00:00:00-05:00,0.058094035,0.058094035,0.055922435,0.056465335,65289600,0,0
1986-03-25 00:00:00-05:00,0.056465357,0.057551157,0.055922456,0.057551157,32083200,0,0
1986-03-26 00:00:00-05:00,0.05755119,0.059722791,0.057008289,0.059179891,22752000,0,0
1986-03-27 00:00:00-05:00,0.059179856,0.060265657,0.059179856,0.060265657,16848000,0,0
1986-03-31 00:00:00-05:00,0.0602657,0.0602657,0.058636999,0.0597228,12873600,0,0
1986-04-01 00:00:00-05:00,0.059722791,0.059722791,0.059179891,0.059179891,11088000,0,0
1986-04-02 00:00:00-05:00,0.059179899,0.060808601,0.059179899,0.0597228,27014400,0,0
1986-04-03 00:00:00-05:00,0.060265657,0.061894357,0.060265657,0.060265657,23040000,0,0
1986-04-04 00:00:00-05:00,0.060265657,0.060808557,0.060265657,0.060265657,26582400,0,0
1986-04-07 00:00:00-05:00,0.060265692,0.060808592,0.05809409,0.059179891,16560000,0,0
1986-04-08 00:00:00-05:00,0.059179899,0.060808601,0.059179899,0.0597228,10252800,0,0
1986-04-09 00:00:00-05:00,0.059722791,0.061351492,0.059722791,0.060808592,12153600,0,0
1986-04-10 00:00:00-05:00,0.060808556,0.061894356,0.059722756,0.061351456,13881600,0,0
1986-04-11 00:00:00-05:00,0.06189437,0.063523695,0.06189437,0.06243727,17222400,0,0
1986-04-14 00:00:00-05:00,0.062437297,0.063523722,0.062437297,0.062980197,12153600,0,0
1986-04-15 00:00:00-05:00,0.062980197,0.062980197,0.060808596,0.062980197,9302400,0,0
1986-04-16 00:00:00-05:00,0.062980159,0.065695284,0.062437259,0.065152384,31910400,0,0
1986-04-17 00:00:00-05:00,0.0651524,0.065695301,0.0651524,0.065695301,22003200,0,0
1986-04-18 00:00:00-05:00,0.065695319,0.065695319,0.062980192,0.063523717,21628800,0,0
1986-04-21 00:00:00-05:00,0.063523717,0.064066618,0.061894392,0.063523717,22924800,0,0
1986-04-22 00:00:00-05:00,0.063523695,0.063523695,0.06243727,0.06243727,15552000,0,0
1986-04-23 00:00:00-05:00,0.062437251,0.062980151,0.06189435,0.062708698,15609600,0,0
1986-04-24 00:00:00-05:00,0.062708695,0.070038472,0.062437248,0.068952672,62352000,0,0
1986-04-25 00:00:00-05:00,0.069495592,0.07628247,0.069495592,0.073296517,85795200,0,0
1986-04-28 00:00:00-04:00,0.073296541,0.074382341,0.072753016,0.073839441,28886400,0,0
1986-04-29 00:00:00-04:00,0.073839435,0.073839435,0.071124309,0.071667209,30326400,0,0
1986-04-30 00:00:00-04:00,0.071667198,0.072210098,0.068409797,0.070038497,30902400,0,0
1986-05-01 00:00:00-04:00,0.070038472,0.070038472,0.067866872,0.068952672,54345600,0,0
1986-05-02 00:00:00-04:00,0.068952672,0.070038472,0.068409772,0.068952672,20246400,0,0
1986-05-05 00:00:00-04:00,0.068952686,0.068952686,0.068409786,0.068409786,3254400,0,0
1986-05-06 00:00:00-04:00,0.068952672,0.070038472,0.068952672,0.068952672,9734400,0,0
1986-05-07 00:00:00-04:00,0.068952672,0.069495572,0.067866872,0.068952672,5155200,0,0
1986-05-08 00:00:00-04:00,0.068952681,0.069495581,0.068409781,0.069495581,3542400,0,0
1986-05-09 00:00:00-04:00,0.069495572,0.069495572,0.068952672,0.068952672,6076800,0,0
1986-05-12 00:00:00-04:00,0.068952681,0.071124281,0.068952681,0.069495581,10483200,0,0
1986-05-13 00:00:00-04:00,0.069495597,0.070581398,0.069495597,0.070038497,3830400,0,0
1986-05-14 00:00:00-04:00,0.070038481,0.070038481,0.069495581,0.069495581,9302400,0,0
1986-05-15 00:00:00-04:00,0.069495581,0.070581381,0.069495581,0.069495581,3801600,0,0
1986-05-16 00:00:00-04:00,0.069495597,0.071667198,0.069495597,0.070038497,11952000,0,0
1986-05-19 00:00:00-04:00,0.070038472,0.070038472,0.068409772,0.068952672,11001600,0,0
1986-05-20 00:00:00-04:00,0.068952686,0.068952686,0.067866886,0.068409786,61977600,0,0
1986-05-21 00:00:00-04:00,0.068409798,0.068952698,0.067323998,0.067323998,8092800,0,0
1986-05-22 00:00:00-04:00,0.067323998,0.067866898,0.067323998,0.067323998,4406400,0,0
1986-05-23 00:00:00-04:00,0.067323998,0.068409798,0.067323998,0.067323998,4089600,0,0
1986-05-27 00:00:00-04:00,0.067323981,0.069495581,0.067323981,0.069495581,13881600,0,0
1986-05-28 00:00:00-04:00,0.069495608,0.071667209,0.069495608,0.071667209,15523200,0,0
1986-05-29 00:00:00-04:00,0.071667192,0.074382317,0.071124292,0.073296517,45676800,0,0
1986-05-30 00:00:00-04:00,0.073839409,0.07709681,0.073839409,0.07601101,27072000,0,0
1986-06-02 00:00:00-04:00,0.076011042,0.076011042,0.073839441,0.073839441,19728000,0,0
1986-06-03 00:00:00-04:00,0.073839441,0.073839441,0.072753016,0.073839441,5011200,0,0
1986-06-04 00:00:00-04:00,0.073839417,0.074382317,0.072752993,0.073296517,4723200,0,0
1986-06-05 00:00:00-04:00,0.073296534,0.074382335,0.07275301,0.074382335,13708800,0,0
1986-06-06 00:00:00-04:00,0.074382335,0.074382335,0.073296534,0.074382335,3427200,0,0
1986-06-09 00:00:00-04:00,0.074382326,0.074382326,0.0711243,0.0711243,12672000,0,0
1986-06-10 00:00:00-04:00,0.0711243,0.0711243,0.0700385,0.0711243,3427200,0,0
1986-06-11 00:00:00-04:00,0.0711243,0.0711243,0.0700385,0.0711243,2304000,0,0
1986-06-12 00:00:00-04:00,0.071124286,0.071124286,0.067866886,0.068409786,13708800,0,0
1986-06-13 00:00:00-04:00,0.068409786,0.068952686,0.067866886,0.068409786,7891200,0,0
1986-06-16 00:00:00-04:00,0.068409784,0.068952684,0.067323984,0.067866884,9590400,0,0
1986-06-17 00:00:00-04:00,0.068409772,0.070038472,0.068409772,0.068952672,13075200,0,0
1986-06-18 00:00:00-04:00,0.068952686,0.068952686,0.067323985,0.068409786,4348800,0,0
1986-06-19 00:00:00-04:00,0.068409784,0.068952684,0.067323984,0.067866884,8467200,0,0
1986-06-20 00:00:00-04:00,0.067866864,0.068409764,0.067866864,0.068138316,3801600,0,0
1986-06-23 00:00:00-04:00,0.068138325,0.068952672,0.066781072,0.068952672,46195200,0,0
1986-06-24 00:00:00-04:00,0.068952686,0.069495586,0.067866886,0.068409786,14572800,0,0
1986-06-25 00:00:00-04:00,0.068409798,0.068952698,0.067323998,0.067323998,15235200,0,0
1986-06-26 00:00:00-04:00,0.067323985,0.067866885,0.065152384,0.065152384,19152000,0,0
1986-06-27 00:00:00-04:00,0.065152406,0.065695306,0.064066605,0.064609505,10396800,0,0
1986-06-30 00:00:00-04:00,0.064609503,0.068409804,0.064066602,0.066781104,62352000,0,0
1986-07-01 00:00:00-04:00,0.066781104,0.066781104,0.066238203,0.066781104,47577600,0,0
1986-07-02 00:00:00-04:00,0.066781104,0.066781104,0.066238203,0.066781104,52617600,0,0
1986-07-03 00:00:00-04:00,0.067323984,0.068409784,0.067323984,0.067866884,14140800,0,0
1986-07-07 00:00:00-04:00,0.067866885,0.067866885,0.065152384,0.065152384,14054400,0,0
1986-07-08 00:00:00-04:00,0.065152418,0.065152418,0.062980192,0.063523717,14256000,0,0
1986-07-09 00:00:00-04:00,0.063523718,0.063523718,0.060265691,0.060808592,46137600,0,0
1986-07-10 00:00:00-04:00,0.060808592,0.061351493,0.056465389,0.059179891,46886400,0,0
1986-07-11 00:00:00-04:00,0.05917989,0.061894392,0.05917989,0.060808592,17395200,0,0
1986-07-14 00:00:00-04:00,0.059179876,0.061351477,0.059179876,0.059994224,28598400,0,0
1986-07-15 00:00:00-04:00,0.059994239,0.061894392,0.05917989,0.060808592,13190400,0,0
