Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,0.7252914833575062,0.7400935731273489,0.7104896450937646,0.7203575372695923,521946,0.0,0.0
1982-01-04 00:00:00-05:00,0.7203573627892312,0.7236467599868774,0.7137788702011869,0.7236467599868774,224493,0.0,0.0
1982-01-05 00:00:00-05:00,0.6973321811127754,0.717068160326467,0.6743072576726995,0.6907536387443542,686307,0.0,0.0
1982-01-06 00:00:00-05:00,0.6808862584219134,0.6907541547985387,0.6710183620452881,0.6710183620452881,1118455,0.0,0.0
1982-01-07 00:00:00-05:00,0.6677290201187134,0.6808862657300082,0.6512825762823896,0.6677290201187134,831425,0.0,0.0
1982-01-08 00:00:00-05:00,0.6775967478752136,0.6841754947958153,0.6677288538498445,0.6775967478752136,682298,0.0,0.0
1982-01-11 00:00:00-05:00,0.6611504341462702,0.6841756251964153,0.6348359444607441,0.6414146423339844,558025,0.0,0.0
1982-01-12 00:00:00-05:00,0.6414143498207182,0.6479928937901344,0.6315462572099044,0.6381250023841858,521144,0.0,0.0
1982-01-13 00:00:00-05:00,0.6315461093306085,0.6512820887261047,0.6085211856784309,0.6150997281074524,753654,0.0,0.0
1982-01-14 00:00:00-05:00,0.6118101889513845,0.6150995851544301,0.6052316983524502,0.608521044254303,700738,0.0,0.0
1982-01-15 00:00:00-05:00,0.6578606126219512,0.7039109113398232,0.6085211685352411,0.6841751337051392,2531958,0.0,0.0
1982-01-18 00:00:00-05:00,0.6841751337051392,0.6940430225224812,0.6710178480129436,0.6841751337051392,1624366,0.0,0.0
1982-01-19 00:00:00-05:00,0.6611501326326156,0.6808859154445128,0.6381250023841858,0.6381250023841858,986967,0.0,0.0
1982-01-20 00:00:00-05:00,0.6710180980470692,0.6973324277306654,0.641414420564149,0.6874645352363586,1433547,0.0,0.0
1982-01-21 00:00:00-05:00,0.7203572211787418,0.7433823934213954,0.6940429541922726,0.717068076133728,2398064,0.0,0.0
1982-01-22 00:00:00-05:00,0.7104893744030826,0.7203572628193249,0.7006214859868402,0.7072002291679382,877125,0.0,0.0
1982-01-25 00:00:00-05:00,0.680885990541376,0.7006217755299895,0.6611502055527625,0.6874645352363586,917213,0.0,0.0
1982-01-26 00:00:00-05:00,0.6940433382987976,0.7006218332343742,0.6841754449917546,0.6940433382987976,1245935,0.0,0.0
1982-01-27 00:00:00-05:00,0.7006214454870927,0.717068076133728,0.684175066346448,0.717068076133728,915610,0.0,0.0
1982-01-28 00:00:00-05:00,0.733514467607041,0.7598289847373962,0.7072001516814679,0.7598289847373962,2878318,0.0,0.0
1982-01-29 00:00:00-05:00,0.7598292025416189,0.7696970927052773,0.736804024890663,0.7466719150543213,1789528,0.0,0.0
