Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.16795997176075989,0.1581622213125229,0.1581622213125229,211200,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.15956176571790132,0.15396346397455776,0.15676261484622955,1280000,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.15816219562136827,0.1553630340710908,0.15676261484622955,204800,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.1567626406577935,0.15116433799266815,0.15116433799266815,230400,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.15256383362996237,0.14696481823921204,0.14696481823921204,204800,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.14836443717086376,0.14556528627872467,0.14556528627872467,454400,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.14556523472076566,0.1399669349193573,0.1399669349193573,460800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.14696493202746605,0.1427661984939752,0.1441657692193985,192000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.14556523472076566,0.1399669349193573,0.1399669349193573,774400,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.14416565443111257,0.1399669349193573,0.1399669349193573,876800,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.14836445450782776,0.14136657112044726,0.14836445450782776,140800,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.15396344804847392,0.14836442073911116,0.14976400136947632,172800,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.15676264906522785,0.1525639165018953,0.155363067984581,768000,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.15536303159249254,0.15396346151828766,0.15396346151828766,192000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.15676261234530292,0.15396346151828766,0.15396346151828766,172800,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.15116433799266815,0.1483644605147995,0.15116433799266815,89600,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.1595617916363958,0.15256390798120897,0.1581622213125229,563200,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.18055689334869385,0.16096138078223604,0.18055689334869385,550400,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.18335599031124142,0.17635811865329742,0.17635811865329742,147200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.1791572694521961,0.17495853791454535,0.17635811865329742,140800,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.17495854388929832,0.17075909674167633,0.17075909674167633,172800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.17355896532535553,0.17355896532535553,0.17355896532535553,281600,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.17355897378135704,0.17075909674167633,0.17075909674167633,985600,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.17495854388929832,0.17075909674167633,0.17075909674167633,115200,0.0,0.0
