Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1981-12-31 00:00:00-05:00,1.1031716012159782,1.1235378765790436,1.096382876733102,1.099777340888977,1420670,0.0,0.0
1982-01-04 00:00:00-05:00,1.089594359317935,1.096383085090948,1.079411168743959,1.0828056335449219,2069219,0.0,0.0
1982-01-05 00:00:00-05:00,1.055650219261773,1.0760164905992446,1.035283846009884,1.0420727729797363,4173857,0.0,0.0
1982-01-06 00:00:00-05:00,1.0352839265394562,1.0692277487137023,1.0013404101084848,1.0217065811157227,3855878,0.0,0.0
1982-01-07 00:00:00-05:00,1.0115236043930054,1.0217067939321567,1.001340618682746,1.0115236043930054,1511183,0.0,0.0
1982-01-08 00:00:00-05:00,1.0081292056162332,1.0217066539219124,0.9911572933197021,0.9911572933197021,1861431,0.0,0.0
1982-01-11 00:00:00-05:00,0.9707910225205226,0.9945515571429308,0.9436359219803341,0.95042484998703,2428125,0.0,0.0
1982-01-12 00:00:00-05:00,0.9402419883880813,0.960608167995532,0.9198757068661626,0.9334532618522644,3504056,0.0,0.0
1982-01-13 00:00:00-05:00,0.9436361091720752,0.9572137640500394,0.9266641934462989,0.9300586581230164,1692210,0.0,0.0
1982-01-14 00:00:00-05:00,0.9368476124640825,0.9572139978408812,0.9164815328307168,0.9572139978408813,2596559,0.0,0.0
1982-01-15 00:00:00-05:00,1.0149175426838006,1.0658331582399605,0.9640019271276408,1.0522555112838745,7508692,0.0,0.0
1982-01-18 00:00:00-05:00,1.0590449821847823,1.0895942449569702,1.0251012549679057,1.0895942449569702,7078162,0.0,0.0
1982-01-19 00:00:00-05:00,1.079410786943227,1.1065658842591037,1.052255791541771,1.0590447187423706,7444152,0.0,0.0
1982-01-20 00:00:00-05:00,1.0217059629499596,1.048860943111044,0.994550880874512,1.0081285238265991,5527625,0.0,0.0
1982-01-21 00:00:00-05:00,1.0284959077835083,1.0420735682564077,1.0115240869786206,1.0284959077835083,7028576,0.0,0.0
1982-01-22 00:00:00-05:00,1.0352840679102395,1.0454672567188248,1.0217067206324832,1.0251011848449707,2916898,0.0,0.0
1982-01-25 00:00:00-05:00,1.0352842163644538,1.0624393224716187,1.0081294160006493,1.0624393224716187,3098713,0.0,0.0
1982-01-26 00:00:00-05:00,1.0658331582399605,1.0861992210165168,1.0454667897202248,1.0522555112838745,3584338,0.0,0.0
1982-01-27 00:00:00-05:00,1.0590447187423706,1.072622063571468,1.045467068170012,1.0590447187423706,2958613,0.0,0.0
1982-01-28 00:00:00-05:00,1.0624389857403203,1.0726220708672218,1.0488615389044513,1.0658334493637085,4318678,0.0,0.0
1982-01-29 00:00:00-05:00,1.072622063571468,1.089593973915286,1.0556502551420708,1.0590447187423706,6637400,0.0,0.0
1982-02-01 00:00:00-05:00,1.0432071685791016,1.0604218519934347,1.022549775900842,1.0432071685791016,2565076,0.069879,0.0
1982-02-02 00:00:00-05:00,1.0328787720682913,1.043207523608676,1.0191071033477783,1.0191071033477783,2463543,0.0,0.0
1982-02-03 00:00:00-05:00,1.0018918795590677,1.029435409050004,0.974348453440357,0.9812344908714294,2934214,0.0,0.0
1982-02-04 00:00:00-05:00,0.9984495317644223,1.019107033427902,0.9743489064124823,1.0156642198562622,4710641,0.0,0.0
1982-02-05 00:00:00-05:00,1.0122212689875218,1.0294359582604438,0.9950065797146,1.0191071033477783,4278538,0.0,0.0
1982-02-08 00:00:00-05:00,0.9915635559009305,1.0191070999959266,0.9640203219227753,0.9674631357192993,2663460,0.0,0.0
1982-02-09 00:00:00-05:00,0.9502482903731893,0.9674629767610462,0.9330337073575957,0.946805477142334,4531188,0.0,0.0
1982-02-10 00:00:00-05:00,0.9605768485115096,0.9674626796027488,0.9502479985024193,0.9571338295936584,3217561,0.0,0.0
1982-02-11 00:00:00-05:00,1.0122211257982896,1.0604220628738403,0.9605771686573811,1.0604220628738403,5796804,0.0,0.0
1982-02-12 00:00:00-05:00,1.0259928673157284,1.0604221401271348,0.9881207809326825,1.0156642198562622,8000613,0.0,0.0
1982-02-16 00:00:00-05:00,1.0018924140748564,1.0259929377080348,0.977791993813959,1.0191071033477783,3146724,0.0,0.0
1982-02-17 00:00:00-05:00,0.9881201600439501,1.0156635816605253,0.9571336169024118,0.9709054827690125,3310436,0.0,0.0
1982-02-18 00:00:00-05:00,0.970906164093649,0.9846778328799766,0.9536914747384585,0.9605773091316223,2898796,0.0,0.0
1982-02-19 00:00:00-05:00,0.9364766884497459,0.9674629365912413,0.9054901301914732,0.922704815864563,4030609,0.0,0.0
1982-02-22 00:00:00-05:00,0.8779467476931,0.9261476730424031,0.8297456155993151,0.8469602465629578,3710270,0.0,0.0
1982-02-23 00:00:00-05:00,0.8882759009049824,0.9295912249630911,0.8469607319053238,0.9158193469047546,4094362,0.0,0.0
1982-02-24 00:00:00-05:00,0.9192618181131705,0.9433622284929863,0.8951613043611164,0.9123759865760803,5476465,0.0,0.0
1982-02-25 00:00:00-05:00,0.8917184695353628,0.9123760693939971,0.8710609730489763,0.8813896179199219,2432848,0.0,0.0
1982-02-26 00:00:00-05:00,0.8848327398300171,0.8951614892691996,0.8710610739111071,0.8848327398300171,2063710,0.0,0.0
1982-03-01 00:00:00-05:00,0.8779465149215925,0.8882751563774139,0.867617666721344,0.867617666721344,2313212,0.0,0.0
1982-03-02 00:00:00-05:00,0.8572892943481129,0.8779470022143957,0.8331888763727482,0.8400746583938599,2203022,0.0,0.0
1982-03-03 00:00:00-05:00,0.8159742951393127,0.8297459643496984,0.7987596569401885,0.8159742951393127,4190385,0.0,0.0
1982-03-04 00:00:00-05:00,0.8228601297445055,0.8331889850245792,0.809088512220262,0.8159742951393127,4446184,0.0,0.0
1982-03-05 00:00:00-05:00,0.8125309364939418,0.8297456192187982,0.7918734929569246,0.8022023439407349,2695731,0.0,0.0
1982-03-08 00:00:00-05:00,0.7884305369878947,0.8159740212208816,0.7608870527549079,0.7677730917930603,2157371,0.0,0.0
1982-03-09 00:00:00-05:00,0.7712158508489403,0.7987593331633981,0.7436725752789674,0.7781016826629639,2588688,0.0,0.0
1982-03-10 00:00:00-05:00,0.7712159962522621,0.7815448492929185,0.7574443817138672,0.7574443817138672,3031811,0.0,0.0
1982-03-11 00:00:00-05:00,0.7608874440193177,0.7712163011433637,0.7471158240364781,0.7608874440193176,4148670,0.0,0.0
1982-03-12 00:00:00-05:00,0.7643300190349167,0.7781016826629639,0.7505584070929909,0.7781016826629639,2238440,0.0,0.0
1982-03-15 00:00:00-05:00,0.7987589980189733,0.8263024687767029,0.7712155272612436,0.8263024687767029,2013337,0.0,0.0
1982-03-16 00:00:00-05:00,0.8090884114139896,0.8228600272223944,0.7918737236735426,0.8125311732292175,1831523,0.0,0.0
1982-03-17 00:00:00-05:00,0.7815446689307498,0.7953162802909801,0.7677730058844006,0.7849876880645752,1000372,0.0,0.0
1982-03-18 00:00:00-05:00,0.791873574256897,0.7987594067048966,0.7815447738987714,0.791873574256897,1294738,0.0,0.0
1982-03-19 00:00:00-05:00,0.7953165593167469,0.8056454135974821,0.7849879634666977,0.7987595796585083,1327795,0.0,0.0
1982-03-22 00:00:00-05:00,0.8090883068377854,0.8159740880089197,0.7987594541796326,0.8056452870368958,1268764,0.0,0.0
1982-03-23 00:00:00-05:00,0.798759776963875,0.809088633795989,0.788430920131761,0.795316755771637,1097969,0.0,0.0
1982-03-24 00:00:00-05:00,0.8090884114139896,0.8159741934751241,0.7987595574208128,0.8125311732292175,3734669,0.0,0.0
1982-03-25 00:00:00-05:00,0.8056454135974821,0.8125311958503187,0.7987595796585082,0.7987595796585083,1755963,0.0,0.0
1982-03-26 00:00:00-05:00,0.8022022206364781,0.8194168490292014,0.7849875922437548,0.8090880513191223,1722119,0.0,0.0
1982-03-29 00:00:00-05:00,0.8159740283403116,0.8331887125968933,0.7953163762207384,0.8331887125968933,1341962,0.0,0.0
1982-03-30 00:00:00-05:00,0.8263028802431608,0.8400744932645005,0.8125310087911948,0.8331887125968933,2434422,0.0,0.0
1982-03-31 00:00:00-05:00,0.8469602894662546,0.8572890892421,0.8331886770327477,0.8504033088684082,2202235,0.0,0.0
1982-04-01 00:00:00-05:00,0.860732056998513,0.874503720291814,0.846960238646852,0.8710609078407288,2661886,0.0,0.0
1982-04-02 00:00:00-05:00,0.8882758782026281,0.8986046314239502,0.8745042072408652,0.8986046314239502,1929907,0.0,0.0
1982-04-05 00:00:00-05:00,0.8917176723480225,0.9020464113574187,0.8813888299664709,0.8917176723480225,2044820,0.0,0.0
1982-04-06 00:00:00-05:00,0.8813895532460878,0.8917184041036273,0.8676178899323552,0.8882753849029541,4173857,0.0,0.0
1982-04-07 00:00:00-05:00,0.8848324458911172,0.8951611918991187,0.8710607845471151,0.8779466152191162,1360065,0.0,0.0
1982-04-08 00:00:00-05:00,0.8951613306999207,0.9054899749372228,0.884832583090377,0.8951613306999207,1422244,0.0,0.0
1982-04-12 00:00:00-05:00,0.8848325711340297,0.8986041310550908,0.8676178886451635,0.8710609078407288,1116072,0.0,0.0
1982-04-13 00:00:00-05:00,0.8641748775266004,0.8779467476931,0.8469602465629578,0.8469602465629578,1456088,0.0,0.0
1982-04-14 00:00:00-05:00,0.8572888218055841,0.8641746517173221,0.850403043579953,0.860731840133667,1312840,0.0,0.0
1982-04-15 00:00:00-05:00,0.8710609730489763,0.8882754500820508,0.8538463409575304,0.8813896179199219,1554472,0.0,0.0
1982-04-16 00:00:00-05:00,0.8848324620876026,0.8917182928856459,0.8745036125183105,0.8745036125183105,2216402,0.0,0.0
1982-04-19 00:00:00-05:00,0.8572892943481129,0.8745039819885013,0.8366318449125072,0.8400746583938599,1730777,0.0,0.0
1982-04-20 00:00:00-05:00,0.8366316804598848,0.8435175128136172,0.8297456930477765,0.8331887125968933,1189270,0.0,0.0
1982-04-21 00:00:00-05:00,0.8400744148519489,0.8538462850184485,0.8263028031160516,0.8469602465629578,1086163,0.0,0.0
1982-04-22 00:00:00-05:00,0.8676177817202673,0.8779466312895594,0.8538461718102943,0.8745036125183105,1765408,0.0,0.0
1982-04-23 00:00:00-05:00,0.8917184148300727,0.9020471624396162,0.8779467513506813,0.8951613306999207,3086907,0.0,0.0
1982-04-26 00:00:00-04:00,0.8848324458911172,0.898604003862894,0.8676177658388893,0.8779466152191162,2420254,0.0,0.0
1982-04-27 00:00:00-04:00,0.8813896179199219,0.8882754500820508,0.8745037857577931,0.8813896179199219,2074729,0.0,0.0
1982-04-28 00:00:00-04:00,0.874503720291814,0.8813895519384646,0.8676178886451635,0.8710609078407288,1167232,0.0,0.0
1982-04-29 00:00:00-04:00,0.8676176255381861,0.8745034550966935,0.8572887778282164,0.8572887778282166,867356,0.0,0.0
1982-04-30 00:00:00-04:00,0.8641746484064522,0.8710606850362358,0.8572888185210955,0.867617666721344,2635913,0.0,0.0
1982-05-03 00:00:00-04:00,0.8655153977951219,0.8725235419040578,0.8585072010815747,0.862011194229126,1744157,0.069879,0.0
1982-05-04 00:00:00-04:00,0.8620116879684276,0.8725240416645795,0.8514994920861995,0.8585076928138733,2180984,0.0,0.0
1982-05-05 00:00:00-04:00,0.8725232030568658,0.8830355992538859,0.8585068676776717,0.8760274052619934,3184504,0.0,0.0
1982-05-06 00:00:00-04:00,0.8970524751094523,0.9110689759254454,0.8795318753917705,0.9110689759254456,5733051,0.0,0.0
1982-05-07 00:00:00-04:00,0.9320937991142274,0.9426062036200373,0.9180774000521668,0.9320937991142273,4443036,0.0,0.0
