Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-06 00:00:00-04:00,51.93697880573832,54.343636662366535,51.93697880573832,53.370731353759766,3809700,0.0,0
2015-07-07 00:00:00-04:00,53.933994587825325,54.65086807024343,53.37073127068613,54.59234619140625,5794300,0.0,0
2015-07-08 00:00:00-04:00,54.35094907665023,55.228754868671714,54.160755775362766,55.15560531616211,4276600,0.0,0
2015-07-09 00:00:00-04:00,55.938331914518415,56.37431050540511,54.49726247033664,54.71671676635742,4267100,0.0,0
2015-07-10 00:00:00-04:00,54.8995827612304,56.911226284939055,54.863005192054295,56.55278396606445,4983000,0.0,0
2015-07-13 00:00:00-04:00,58.15478098711956,58.30108009055498,56.99168804623463,57.6646728515625,9078900,0.0,0
2015-07-14 00:00:00-04:00,58.11821205941109,58.15478963118333,56.8015031899189,57.05752944946289,18746100,0.0,0
2015-07-15 00:00:00-04:00,56.80151371006282,57.181894854556155,55.88713005594383,56.113895416259766,6330500,0.0,0
2015-07-16 00:00:00-04:00,56.304070571365045,57.671984503759695,56.28943731229649,57.60615158081055,5634100,0.0,0
2015-07-17 00:00:00-04:00,58.10358262362415,58.29377594537592,56.516214281461224,58.249881744384766,6100900,0.0,0
2015-07-20 00:00:00-04:00,58.483973217843854,59.39835682400748,57.8841377954387,58.601016998291016,10284500,0.0,0
2015-07-21 00:00:00-04:00,58.498588483954535,59.01795754275852,58.08162991105821,58.68146514892578,6088600,0.0,0
2015-07-22 00:00:00-04:00,59.12769752032714,59.17890277441995,57.48180717754573,57.52569580078125,5201200,0.0,0
2015-07-23 00:00:00-04:00,57.76881093114172,57.87931093101692,56.45755850395683,56.53122329711914,2975400,0.55,0
2015-07-24 00:00:00-04:00,56.66378545465214,57.03948296266957,55.9492256214609,56.28809356689453,3116000,0.0,0
2015-07-27 00:00:00-04:00,56.450164715660385,57.44465864286987,56.199703408540984,57.00265884399414,5774300,0.0,0
2015-07-28 00:00:00-04:00,57.78353049282961,57.93822819965536,57.091069273480386,57.69512939453125,1895900,0.0,0
2015-07-29 00:00:00-04:00,57.65091491625038,57.680381940460585,56.7227233245396,57.39308547973633,2278600,0.0,0
2015-07-30 00:00:00-04:00,57.61408731336089,58.70434487158362,57.16472497047121,58.350746154785156,3247000,0.0,0
2015-07-31 00:00:00-04:00,58.888524189177296,58.888524189177296,58.09661236605673,58.542293548583984,2685500,0.0,0
2015-08-03 00:00:00-04:00,58.932718273343816,59.6914761218712,58.866421663012055,59.205284118652344,2681800,0.0,0
2015-08-04 00:00:00-04:00,59.352609858914995,59.66937342412514,58.68961569681684,58.792747497558594,2429600,0.0,0
2015-08-05 00:00:00-04:00,58.940085305516426,59.669376106477834,58.82221717350633,59.28631591796875,4324300,0.0,0
2015-08-06 00:00:00-04:00,59.7062266515878,59.80935848347799,58.57177088053235,58.75593566894531,3708600,0.0,0
2015-08-07 00:00:00-04:00,58.29918034340248,58.47597689192206,56.9363626088864,57.79825210571289,3274100,0.0,0
2015-08-10 00:00:00-04:00,58.51282189078142,58.785387731479815,57.87929473043737,58.05609130859375,3252300,0.0,0
2015-08-11 00:00:00-04:00,57.186811871343544,59.28629362633939,56.774284804942,57.437278747558594,3889100,0.0,0
2015-08-12 00:00:00-04:00,57.334164025077975,57.68775715274871,56.05237348155265,56.4943733215332,3688800,0.0,0
2015-08-13 00:00:00-04:00,56.73011315771311,56.77431090078276,55.83875641081375,55.97871780395508,2917500,0.0,0
2015-08-14 00:00:00-04:00,56.03764929764851,56.53120947343458,55.3356111200791,56.29547882080078,2572800,0.0,0
2015-08-17 00:00:00-04:00,55.882939033601275,56.28810363632186,55.62510956835218,55.838741302490234,2260300,0.0,0
2015-08-18 00:00:00-04:00,55.779825071078825,55.95146789145503,55.2936273924572,55.38939666748047,2009700,0.0,0
2015-08-19 00:00:00-04:00,55.24941861319275,55.46305037292848,54.45382563630002,55.08735275268555,3025700,0.0,0
2015-08-20 00:00:00-04:00,54.52747687685769,55.07555340148974,54.3506803548274,54.6969108581543,2207000,0.0,0
2015-08-21 00:00:00-04:00,54.00446443313044,54.69692562675421,53.23097592773735,53.238338470458984,5564500,0.0,0
2015-08-24 00:00:00-04:00,50.2695995716726,53.216235043263794,45.24558631742007,52.20701599121094,9844600,0.0,0
2015-08-25 00:00:00-04:00,52.70059074035336,53.33411799255605,51.566135093856985,51.72083282470703,4423400,0.0,0
2015-08-26 00:00:00-04:00,52.833190778769676,54.59380555240675,51.21990557487334,54.446475982666016,5356300,0.0,0
2015-08-27 00:00:00-04:00,53.90132558226064,55.433577307189076,53.86449601268482,55.38201141357422,5937800,0.0,0
2015-08-28 00:00:00-04:00,54.80742156547639,55.389382752659415,54.3801580680112,55.021053314208984,2150100,0.0,0
2015-08-31 00:00:00-04:00,54.667456507615256,54.82952236548867,53.459336356527956,53.525638580322266,2688400,0.0,0
2015-09-01 00:00:00-04:00,52.472217611822394,53.43723900345478,51.300927000519536,51.65452575683594,4671400,0.0,0
2015-09-02 00:00:00-04:00,52.18491055403657,53.09100341796874,51.794482260400954,53.09100341796875,2986500,0.0,0
2015-09-03 00:00:00-04:00,53.45197722998629,54.43173508529724,52.884752251800265,53.157318115234375,2595300,0.0,0
