Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-21 00:00:00-05:00,0.0,0.31023729736098454,0.30461933602180347,0.30774036049842834,5177899,0.0,0.0
1983-11-22 00:00:00-05:00,0.0,0.3077401839634394,0.3052433431148529,0.3052433431148529,3884616,0.0,0.0
1983-11-23 00:00:00-05:00,0.0,0.3058679017399374,0.3027468001227031,0.3039952218532562,2143291,0.0,0.0
1983-11-25 00:00:00-05:00,0.0,0.30586761363170617,0.3039949355089711,0.3046191930770874,4475650,0.0,0.0
1983-11-28 00:00:00-05:00,0.0,0.3052435165897086,0.3014982342720032,0.3014982342720032,5713325,0.0,0.0
1983-11-29 00:00:00-05:00,0.0,0.3008738873991429,0.29650434851646423,0.29650434851646423,3039374,0.0,0.0
1983-11-30 00:00:00-05:00,0.0,0.29775266872549455,0.294007388780686,0.29463157057762146,5174722,0.0,0.0
1983-12-01 00:00:00-05:00,0.0,0.2983769956064124,0.2952558967324021,0.2977527379989624,12648437,0.0,0.0
1983-12-02 00:00:00-05:00,0.0,0.2977527692809036,0.2958801665087335,0.29650434851646423,2553202,0.0,0.0
1983-12-05 00:00:00-05:00,0.0,0.29712857768715684,0.2952558994293213,0.2952558994293213,1987589,0.0,0.0
1983-12-06 00:00:00-05:00,0.0,0.29588009854718916,0.29400742053985596,0.29400742053985596,3927514,0.0,0.0
1983-12-07 00:00:00-05:00,0.0,0.29525598136289516,0.2908864416868208,0.29275912046432495,8342789,0.0,0.0
1983-12-08 00:00:00-05:00,0.0,0.2940075414554454,0.29213486267794125,0.29275912046432495,8574754,0.0,0.0
1983-12-09 00:00:00-05:00,0.0,0.2927591406413413,0.29026220390536406,0.29088646173477173,9132422,0.0,0.0
1983-12-12 00:00:00-05:00,0.0,0.2921347340140523,0.2908863135727694,0.29151055216789246,4474061,0.0,0.0
1983-12-13 00:00:00-05:00,0.0,0.2952558599338637,0.2908863220548366,0.29400742053985596,9666259,0.0,0.0
1983-12-14 00:00:00-05:00,0.0,0.2983769261877083,0.294007388780686,0.29463157057762146,6601464,0.0,0.0
1983-12-15 00:00:00-05:00,0.0,0.29525598136289516,0.29213486267794125,0.29275912046432495,4914158,0.0,0.0
1983-12-16 00:00:00-05:00,0.0,0.29463172357651146,0.2908864416868208,0.29275912046432495,4410509,0.0,0.0
