Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1990-02-08 00:00:00-05:00,1.0091333073805404,1.0091333073805404,0.987353456607351,1.0018731355667114,9012000,0.0,0.0
1990-02-09 00:00:00-05:00,1.0163925995579954,1.0163925995579954,0.9946127533912659,0.9946127533912659,3483600,0.0,0.0
1990-02-12 00:00:00-05:00,0.9946125908956691,1.001872759987829,0.9728327482872381,0.9873530864715576,1982400,0.0,0.0
1990-02-13 00:00:00-05:00,0.9873532921330479,0.9873532921330479,0.9800931215286255,0.9800931215286255,2212800,0.0,0.0
1990-02-14 00:00:00-05:00,0.9873535613585008,0.9873535613585008,0.9728332161903381,0.9728332161903381,657600,0.0,0.0
1990-02-15 00:00:00-05:00,0.9800928543576491,0.9800928543576491,0.9365331719417536,0.9510528445243835,1494000,0.0,0.0
1990-02-16 00:00:00-05:00,0.9583130131497014,0.9583130131497014,0.9437933405670714,0.9510528445243835,638400,0.0,0.0
1990-02-20 00:00:00-05:00,0.951052972651683,0.951052972651683,0.9292731285095216,0.9292731285095215,1190400,0.0,0.0
1990-02-21 00:00:00-05:00,0.9365332981129404,0.9365332981129404,0.9292731285095216,0.9292731285095215,272400,0.0,0.0
1990-02-22 00:00:00-05:00,0.9292730189240969,0.9437933564186096,0.9292730189240969,0.9437933564186096,38400,0.0,0.0
1990-02-23 00:00:00-05:00,0.9292730320329436,0.9292730320329436,0.9002336859703064,0.9002336859703064,1143600,0.0,0.0
1990-02-26 00:00:00-05:00,0.9074938819646887,0.9074938819646887,0.8929741978645325,0.8929741978645325,316800,0.0,0.0
1990-02-27 00:00:00-05:00,0.8929735171206339,0.9002336859703064,0.8929735171206339,0.9002336859703064,325200,0.0,0.0
1990-02-28 00:00:00-05:00,0.9002339264704862,0.9365334510803222,0.9002339264704862,0.9365334510803223,475200,0.0,0.0
1990-03-01 00:00:00-05:00,0.9292730033164358,0.9510528445243835,0.9292730033164358,0.9510528445243835,428400,0.0,0.0
1990-03-02 00:00:00-05:00,0.9437929638660617,0.9583126306533813,0.9437929638660617,0.9583126306533813,1364400,0.0,0.0
1990-03-05 00:00:00-05:00,0.9510528445243835,0.9583130131497014,0.9437933405670714,0.9510528445243835,241200,0.0,0.0
1990-03-06 00:00:00-05:00,0.9510529716603484,0.9655733108520508,0.9510529716603484,0.9655733108520508,430800,0.0,0.0
