Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-01 00:00:00-04:00,1.3542172619790742,1.5410058498382568,1.3542172619790742,1.5410058498382568,3012000,0.0,0.0
1992-06-02 00:00:00-04:00,1.541005376559585,1.5877025091826027,1.4943082439365674,1.5643539428710938,1220800,0.0,0.0
1992-06-03 00:00:00-04:00,1.5877023354554787,1.821187973022461,1.5410052079420822,1.821187973022461,1423200,0.0,0.0
1992-06-04 00:00:00-04:00,1.9145822280492537,1.9145822280492537,1.7744908455090644,1.821187973022461,883200,0.0,0.0
1992-06-05 00:00:00-04:00,1.8211880729005143,1.8211880729005143,1.5877024225286533,1.72779381275177,413600,0.0,0.0
1992-06-08 00:00:00-04:00,1.72779381275177,1.72779381275177,1.6343995526030255,1.72779381275177,307200,0.0,0.0
1992-06-09 00:00:00-04:00,1.7277940325438976,1.7277940325438976,1.447611216455698,1.494308352470398,175200,0.0,0.0
1992-06-10 00:00:00-04:00,1.4943086896623883,1.634400129318237,1.4943086896623883,1.6344001293182373,70400,0.0,0.0
1992-06-11 00:00:00-04:00,1.634400129318237,1.634400129318237,1.541005836214338,1.6344001293182373,120800,0.0,0.0
1992-06-12 00:00:00-04:00,1.6810966826773979,1.72779381275177,1.6343995526030255,1.72779381275177,151600,0.0,0.0
1992-06-15 00:00:00-04:00,1.7277945185962478,1.7744916677474978,1.6810973694449978,1.7744916677474976,238800,0.0,0.0
1992-06-16 00:00:00-04:00,1.7744909428261422,1.7744909428261422,1.6577481176402116,1.72779381275177,165200,0.0,0.0
1992-06-17 00:00:00-04:00,1.5877026244997978,1.6810968965291977,1.447611216455698,1.494308352470398,322800,0.0,0.0
1992-06-18 00:00:00-04:00,1.541005361647833,1.5877024938189794,1.44761109730554,1.4709596633911133,112000,0.0,0.0
1992-06-19 00:00:00-04:00,1.5410056114196777,1.587702751159668,1.5410056114196777,1.587702751159668,26800,0.0,0.0
1992-06-22 00:00:00-04:00,1.5877026244997978,1.5877026244997978,1.447611216455698,1.494308352470398,94800,0.0,0.0
1992-06-23 00:00:00-04:00,1.587702751159668,1.587702751159668,1.5410056114196777,1.587702751159668,63200,0.0,0.0
