Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-06-12 00:00:00-04:00,27.566762317838595,28.485652791161872,26.731404936183147,27.73383331298828,3894441,0.0,0.0
2001-06-13 00:00:00-04:00,27.65029525756836,27.900901727110046,27.566759767721134,27.65029525756836,758020,0.0,0.0
2001-06-14 00:00:00-04:00,27.56675752528786,27.56675752528786,26.731400288861387,27.065542221069336,501093,0.0,0.0
2001-06-15 00:00:00-04:00,26.982020748392237,27.48323631286621,26.731414169109172,27.48323631286621,382823,0.0,0.0
2001-06-18 00:00:00-04:00,28.402117577001043,29.070403970175384,27.650298091325332,28.46894645690918,358398,0.0,0.0
2001-06-19 00:00:00-04:00,28.402109545850248,28.986860275268555,27.984432171913145,28.986860275268555,232804,0.0,0.0
2001-06-20 00:00:00-04:00,29.070407266902066,30.908190846207848,29.070407266902066,29.738691329956055,176179,0.0,0.0
2001-06-21 00:00:00-04:00,29.738691329956055,30.07283336148305,29.655155822074306,29.738691329956055,79124,0.0,0.0
2001-06-22 00:00:00-04:00,29.705273061853696,29.705273061853696,28.98686685329061,29.204057693481445,109852,0.0,0.0
2001-06-25 00:00:00-04:00,28.819800730336436,30.07283334800091,27.566765706764652,29.48808479309082,142582,0.0,0.0
2001-06-26 00:00:00-04:00,29.371127519645384,29.371127519645384,28.368701634350284,28.402114868164062,109362,0.0,0.0
2001-06-27 00:00:00-04:00,28.402120129880593,29.15394208903967,27.984442600296248,28.903335571289062,96149,0.0,0.0
2001-06-28 00:00:00-04:00,29.237480163574215,29.822228756364563,29.07040913706269,29.23748016357422,102567,0.0,0.0
2001-06-29 00:00:00-04:00,29.237473890523535,29.98929334851867,28.81979641385957,29.6551513671875,222876,0.0,0.0
2001-07-02 00:00:00-04:00,29.655157729853038,29.7386932431088,28.819802597295396,29.23748016357422,46319,0.0,0.0
2001-07-03 00:00:00-04:00,29.488085415468664,29.488085415468664,28.819801338609423,29.07040786743164,54398,0.0,0.0
2001-07-05 00:00:00-04:00,29.23748249355497,29.80552451014382,29.070411453729292,29.688575744628906,74858,0.0,0.0
2001-07-06 00:00:00-04:00,29.67185828800509,29.82222266232064,29.488080677578072,29.62173843383789,60589,0.0,0.0
2001-07-09 00:00:00-04:00,29.404544513083977,29.404544513083977,28.40211617573256,28.56918716430664,117327,0.0,0.0
2001-07-10 00:00:00-04:00,28.652724346241964,28.752966455692185,27.984438002791126,28.235044479370117,148961,0.0,0.0
2001-07-11 00:00:00-04:00,28.48566254202565,29.65516231430934,28.16822706139921,28.819807052612305,151981,0.0,0.0
2001-07-12 00:00:00-04:00,28.819787991302842,29.23746534590098,28.15150181803957,28.184917449951172,198980,0.0,0.0
2001-07-13 00:00:00-04:00,28.16822706139921,28.819807052612305,28.16822706139921,28.819807052612305,112268,0.0,0.0
2001-07-16 00:00:00-04:00,28.903324800481133,29.03698011659719,28.819789325693712,28.986860275268555,48848,0.0,0.0
2001-07-17 00:00:00-04:00,28.986860275268555,29.23746669963082,28.23503859627541,28.986860275268555,64968,0.0,0.0
2001-07-18 00:00:00-04:00,28.903324007821535,28.903324007821535,28.402108766936234,28.65271759033203,80558,0.0,0.0
2001-07-19 00:00:00-04:00,28.402114868164062,28.56918584904658,28.067972906399028,28.402114868164062,128274,0.0,0.0
2001-07-20 00:00:00-04:00,28.318588256835938,28.402123773469224,28.184932873767217,28.318588256835938,38769,0.0,0.0
2001-07-23 00:00:00-04:00,28.318588256835938,28.318588256835938,28.15151722356936,28.318588256835938,59985,0.0,0.0
2001-07-24 00:00:00-04:00,28.318583049393794,28.318583049393794,27.23261912694901,27.39969253540039,221441,0.0,0.0
2001-07-25 00:00:00-04:00,27.232623420325762,27.232623420325762,25.896055189254195,27.14908790588379,371762,0.0,0.0
2001-07-26 00:00:00-04:00,27.149091645826967,27.733842733381103,27.149091645826967,27.499942779541016,96187,0.0,0.0
2001-07-27 00:00:00-04:00,27.566767498119372,28.73626708984375,27.566767498119372,28.73626708984375,118875,0.0,0.0
2001-07-30 00:00:00-04:00,28.48565035860532,29.220765561576567,28.402114868164062,28.402114868164062,91204,0.0,0.0
2001-07-31 00:00:00-04:00,29.237484683460824,29.65516231430934,28.23505596351654,28.819807052612305,267270,0.0,0.0
2001-08-01 00:00:00-04:00,28.986868207817967,29.237474700761226,28.85321044921875,28.85321044921875,139562,0.0,0.0
2001-08-02 00:00:00-04:00,28.853210469546433,28.903332730533204,27.817368854440303,27.984439849853516,153114,0.0,0.0
