Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-06-14 00:00:00-04:00,26.86871952046946,28.509888737172364,26.86871952046946,28.212154388427734,662600,0.0,0
2007-06-15 00:00:00-04:00,28.393705796546588,28.393705796546588,27.77645240668567,28.175851821899414,1150000,0.0,0
2007-06-18 00:00:00-04:00,28.357407210390292,28.393715757208113,26.977663040161136,26.977663040161133,853600,0.0,0
2007-06-19 00:00:00-04:00,26.97764783228494,27.37704716246017,26.215154928121414,26.65086555480957,951000,0.0,0
2007-06-20 00:00:00-04:00,26.7452801532707,26.7452801532707,25.656007325809718,26.106239318847656,1721800,0.0,0
2007-06-21 00:00:00-04:00,26.142537875421553,26.65086555480957,25.960992473508902,26.65086555480957,537700,0.0,0
2007-06-22 00:00:00-04:00,26.868716437153132,28.68417025047429,26.723479578054903,28.284770965576172,250300,0.0,0
2007-06-25 00:00:00-04:00,28.393709476635667,29.047274255448844,27.776456006772957,28.50263786315918,203200,0.0,0
2007-06-26 00:00:00-04:00,28.546205769918373,28.902033278372475,28.46632533368807,28.684179306030273,119600,0.0,0
2007-06-27 00:00:00-04:00,28.684188602855368,28.90204264580619,28.321097607882514,28.865734100341797,270700,0.0,0
2007-06-28 00:00:00-04:00,28.86572808172161,29.01096500346116,28.68418262208814,28.756799697875977,151200,0.0,0
2007-06-29 00:00:00-04:00,28.92383221485773,28.97466473645225,28.139554275688532,28.36467170715332,1701900,0.0,0
2007-07-02 00:00:00-04:00,28.466325701753213,29.504765845846922,28.306564827226925,29.02548599243164,2000500,0.0,0
2007-07-03 00:00:00-04:00,29.032752978725032,29.490248366327513,28.379190909457108,28.80037498474121,3752400,0.0,0
2007-07-05 00:00:00-04:00,28.756790875674998,29.976776211749744,28.49536782094157,28.647865295410156,4277800,0.0,0
2007-07-06 00:00:00-04:00,28.611575514685075,28.989187764540066,28.17586459766304,28.91657066345215,3950700,0.0,0
2007-07-09 00:00:00-04:00,28.720500169008382,29.337756587481064,27.943485579656855,29.26513671875,5369500,0.0,0
2007-07-10 00:00:00-04:00,28.68419126363901,28.68419126363901,27.94348523276578,28.32110023498535,5483200,0.0,0
2007-07-11 00:00:00-04:00,28.321099787144586,28.50264529860064,28.103245727430252,28.36467170715332,5964800,0.0,0
2007-07-12 00:00:00-04:00,28.284784741999502,28.364665191918338,27.820028782650684,28.328353881835938,4094400,0.0,0
2007-07-13 00:00:00-04:00,27.812761362087624,28.96739049238846,27.594907384140292,28.662395477294922,2064600,0.0,0
2007-07-16 00:00:00-04:00,27.59491214499655,28.93834754925311,26.919562757729558,28.53894805908203,2514800,0.0,0
