Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-20 00:00:00-04:00,0.0,0.04244832228071179,0.04117495194077492,0.04117495194077492,66969600,0.0,0.0
1987-08-21 00:00:00-04:00,0.0,0.04159941568900649,0.04075050354003906,0.04075050354003906,17932800,0.0,0.0
1987-08-24 00:00:00-04:00,0.0,0.0420238638814537,0.04117495194077492,0.04117495194077492,8889600,0.0,0.0
1987-08-25 00:00:00-04:00,0.0,0.04457060247134297,0.04329722747206688,0.04329722747206688,20774400,0.0,0.0
1987-08-26 00:00:00-04:00,0.0,0.044995068727691795,0.043721698224544525,0.043721698224544525,25593600,0.0,0.0
1987-08-27 00:00:00-04:00,0.0,0.04499505468452628,0.04414614289999008,0.04414614289999008,2630400,0.0,0.0
1987-08-28 00:00:00-04:00,0.0,0.04584462227698869,0.04414614289999008,0.04414614289999008,7180800,0.0,0.0
1987-08-31 00:00:00-04:00,0.0,0.045419513005712626,0.04414614289999008,0.04414614289999008,4435200,0.0,0.0
1987-09-01 00:00:00-04:00,0.0,0.045419513005712626,0.04414614289999008,0.04414614289999008,3321600,0.0,0.0
1987-09-02 00:00:00-04:00,0.0,0.04457060126458941,0.042023856192827225,0.042023856192827225,7372800,0.0,0.0
1987-09-03 00:00:00-04:00,0.0,0.043721684621389846,0.042023856192827225,0.042023856192827225,2246400,0.0,0.0
1987-09-04 00:00:00-04:00,0.0,0.04329722747206688,0.042023857330627405,0.04329722747206688,1094400,0.0,0.0
1987-09-08 00:00:00-04:00,0.0,0.04329722629979007,0.042023856192827225,0.042023856192827225,1363200,0.0,0.0
1987-09-09 00:00:00-04:00,0.0,0.04329722747206688,0.042023857330627405,0.04329722747206688,518400,0.0,0.0
1987-09-10 00:00:00-04:00,0.0,0.04329722747206688,0.042023857330627405,0.04329722747206688,614400,0.0,0.0
1987-09-11 00:00:00-04:00,0.0,0.04329722747206688,0.042023857330627405,0.04329722747206688,5529600,0.0,0.0
1987-09-14 00:00:00-04:00,0.0,0.0441461570353608,0.042448328064815875,0.04287278652191162,883200,0.0,0.0
1987-09-15 00:00:00-04:00,0.0,0.049240272459051306,0.04287276698527034,0.04839136078953743,10425600,0.0,0.0
1987-09-16 00:00:00-04:00,0.0,0.050938100655914885,0.04839136078953743,0.04839136078953743,21369600,0.0,0.0
1987-09-17 00:00:00-04:00,0.0,0.05051364492277187,0.04796690492881292,0.04881581664085388,6892800,0.0,0.0
1987-09-18 00:00:00-04:00,0.0,0.049664730722726154,0.04839136078953743,0.04839136078953743,3110400,0.0,0.0
1987-09-21 00:00:00-04:00,0.0,0.0500892016153411,0.04881582650326175,0.04966474324464798,6700800,0.0,0.0
1987-09-22 00:00:00-04:00,0.0,0.05008917674422264,0.048391348962321175,0.05008917674422264,6336000,0.0,0.0
1987-09-23 00:00:00-04:00,0.0,0.050938114523887634,0.0488158274855536,0.050938114523887634,6316800,0.0,0.0
1987-09-24 00:00:00-04:00,0.0,0.050938114523887634,0.04924028586478784,0.050938114523887634,748800,0.0,0.0
1987-09-25 00:00:00-04:00,0.0,0.05093808820625605,0.04924026042435459,0.05008917674422264,2265600,0.0,0.0
1987-09-28 00:00:00-04:00,0.0,0.05093811349889027,0.04924028487395487,0.04966474324464798,2361600,0.0,0.0
1987-09-29 00:00:00-04:00,0.0,0.05178701877593994,0.05008919522543391,0.05178701877593994,4012800,0.0,0.0
1987-09-30 00:00:00-04:00,0.0,0.0517870290161616,0.05051365867257118,0.05051365867257118,6585600,0.0,0.0
1987-10-01 00:00:00-04:00,0.0,0.05518266274363746,0.05051363692231244,0.05348483473062515,6508800,0.0,0.0
1987-10-02 00:00:00-04:00,0.0,0.059427919969531055,0.05348486516353835,0.058154549449682236,9561600,0.0,0.0
1987-10-05 00:00:00-04:00,0.0,0.06112574325621298,0.05857900245368311,0.059852372854948044,17683200,0.0,0.0
1987-10-06 00:00:00-04:00,0.0,0.061125735472651994,0.05942790686788242,0.06070127710700035,9177600,0.0,0.0
1987-10-07 00:00:00-04:00,0.0,0.06070129507015491,0.0590034659629518,0.05942792445421219,2995200,0.0,0.0
1987-10-08 00:00:00-04:00,0.0,0.06027684143673296,0.058154553838269465,0.05942792445421219,6374400,0.0,0.0
1987-10-09 00:00:00-04:00,0.0,0.06070126581237313,0.057730067521333694,0.057730067521333694,4320000,0.0,0.0
1987-10-12 00:00:00-04:00,0.0,0.05773007639107144,0.056032247841358185,0.056032247841358185,4761600,0.0,0.0
1987-10-13 00:00:00-04:00,0.0,0.05645672533319091,0.053060416132211685,0.053060416132211685,3628800,0.0,0.0
1987-10-14 00:00:00-04:00,0.0,0.05390932826594788,0.05263595763642435,0.053060416132211685,6316800,0.0,0.0
1987-10-15 00:00:00-04:00,0.0,0.05390931952815599,0.05263594910502434,0.05263594910502434,710400,0.0,0.0
1987-10-16 00:00:00-04:00,0.0,0.053060416132211685,0.05263595763642435,0.053060416132211685,288000,0.0,0.0
1987-10-19 00:00:00-04:00,0.0,0.05178703592419212,0.04202386960772013,0.04287278652191162,9100800,0.0,0.0
1987-10-20 00:00:00-04:00,0.0,0.043297244844779925,0.03905267438426563,0.04075050354003906,3033600,0.0,0.0
1987-10-21 00:00:00-04:00,0.0,0.045844623562890416,0.04075048718918794,0.04329722747206688,6374400,0.0,0.0
1987-10-22 00:00:00-04:00,0.0,0.04626907668318152,0.04372168087935457,0.04499505087733269,1958400,0.0,0.0
