Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-01-28 00:00:00-05:00,4.035214021715815,4.323443594695515,3.987175759552531,4.155309677124023,719200,0.0,0
1994-01-31 00:00:00-05:00,4.13129080387584,4.155309936456513,4.059233406133819,4.107271671295166,86900,0.0,0
1994-02-01 00:00:00-05:00,4.083252429962158,4.107271561903112,4.059233298021205,4.083252429962158,56900,0.0,0
1994-02-02 00:00:00-05:00,4.083252429962158,4.1312906938440666,4.083252429962158,4.083252429962158,43600,0.0,0
1994-02-03 00:00:00-05:00,4.083252646202265,4.131290912628174,4.083252646202265,4.131290912628174,42900,0.0,0
1994-02-04 00:00:00-05:00,4.083251360605454,4.131289611906695,4.059232234954834,4.059232234954834,56500,0.0,0
1994-02-07 00:00:00-05:00,4.059233406133819,4.13129080387584,4.059233406133819,4.107271671295166,40900,0.0,0
1994-02-08 00:00:00-05:00,4.131289937279441,4.2754047025333755,4.131289937279441,4.2273664474487305,205400,0.0,0
1994-02-09 00:00:00-05:00,4.2513858012938766,4.371481445398223,4.2513858012938766,4.275404930114746,76900,0.0,0
1994-02-10 00:00:00-05:00,4.2754051218862115,4.419519901275635,4.2754051218862115,4.419519901275635,42500,0.0,0
1994-02-11 00:00:00-05:00,4.3954998127957605,4.58765281007645,4.3954998127957605,4.515595436096191,49400,0.0,0
1994-02-14 00:00:00-05:00,4.46755984940454,4.7077512391574725,4.46755984940454,4.587655544281006,97400,0.0,0
1994-02-15 00:00:00-05:00,4.563635774560876,4.611674045872044,4.443540096282959,4.443540096282959,62100,0.0,0
1994-02-16 00:00:00-05:00,4.443537474953555,4.539613960898496,4.443537474953555,4.491575717926025,26700,0.0,0
1994-02-17 00:00:00-05:00,4.539616532893996,4.635693073272705,4.539616532893996,4.635693073272705,8900,0.0,0
1994-02-18 00:00:00-05:00,4.635691755825711,4.683730012362766,4.611672627557184,4.659710884094238,27900,0.0,0
1994-02-22 00:00:00-05:00,4.611675543534129,4.6356946869900355,4.5636372566223145,4.5636372566223145,25000,0.0,0
1994-02-23 00:00:00-05:00,4.611671325357203,4.611671325357203,4.46755659643979,4.491575717926025,48100,0.0,0
1994-02-24 00:00:00-05:00,4.467557430267334,4.58765306011323,4.419519178328976,4.467557430267334,48500,0.0,0
1994-02-25 00:00:00-05:00,4.419519789231932,4.419519789231932,4.371481530653323,4.395500659942627,36000,0.0,0
1994-02-28 00:00:00-05:00,4.443538689481619,4.443538689481619,4.323443049225359,4.347462177276611,14500,0.0,0
1994-03-01 00:00:00-05:00,4.347462511580923,4.467558161072109,4.323443381682686,4.419519901275635,74900,0.0,0
1994-03-02 00:00:00-05:00,4.467557186776019,4.563633685416364,4.419518937455847,4.515595436096191,21700,0.0,0
1994-03-03 00:00:00-05:00,4.515596420868583,4.515596420868583,4.419519901275635,4.419519901275635,8600,0.0,0
1994-03-04 00:00:00-05:00,4.467558161072109,4.467558161072109,4.37148164147916,4.419519901275635,5000,0.0,0
1994-03-07 00:00:00-05:00,4.371481530653323,4.443538918521235,4.371481530653323,4.395500659942627,13200,0.0,0
1994-03-08 00:00:00-05:00,4.371481305327863,4.371481305327863,4.275404793122855,4.347462177276611,9800,0.0,0
1994-03-09 00:00:00-05:00,4.347462542851766,4.347462542851766,4.323443412780762,4.323443412780762,38700,0.0,0
1994-03-10 00:00:00-05:00,4.299424282709758,4.323443412780762,4.275405152638753,4.323443412780762,28800,0.0,0
1994-03-11 00:00:00-05:00,4.251385574991053,4.251385574991053,4.2273664474487305,4.2273664474487305,5800,0.0,0
1994-03-14 00:00:00-05:00,4.227366170575542,4.56363393414405,4.227366170575542,4.467557430267334,59900,0.0,0
1994-03-15 00:00:00-05:00,4.515596306389147,4.515596306389147,4.395500659942627,4.395500659942627,4400,0.0,0
1994-03-16 00:00:00-05:00,4.4195183534673195,4.515594839412261,4.4195183534673195,4.491575717926025,10800,0.0,0
1994-03-17 00:00:00-05:00,4.467557186776019,4.515595436096191,4.467557186776019,4.515595436096191,18900,0.0,0
1994-03-18 00:00:00-05:00,4.539614808174871,4.539614808174871,4.467557430267334,4.467557430267334,7400,0.0,0
