Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.44036047377527604,0.43587616086006165,0.43587616086006165,1880,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.43587620610547145,0.4322887361049652,0.4322887361049652,5170,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.4349793159958506,0.428701251745224,0.428701251745224,7755,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.4278043509238835,0.41973260045051575,0.41973260045051575,10575,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.42062950134277344,0.4161451559465179,0.42062950134277344,6815,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.42152631282806396,0.4179388432142423,0.42152631282806396,5170,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.423319935798645,0.4197324991562189,0.423319935798645,4700,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.42511406540870667,0.4197328734860676,0.42511406540870667,4230,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.4295981824398041,0.4251138686332663,0.4295981824398041,3525,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.4269074046009693,0.4224230605580894,0.423319935798645,3525,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.42511368627975626,0.42152621747743196,0.423319935798645,4465,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.42511368627975626,0.423319935798645,0.423319935798645,1175,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.4233200635566557,0.41883575032030806,0.42062950134277344,3995,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.4197324256300927,0.4188355505466461,0.4188355505466461,940,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.42242321372032166,0.41973265134290694,0.42242321372032166,6345,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.4233200635566557,0.42062950134277344,0.42062950134277344,6815,0.0,0.0
1962-01-24 00:00:00-05:00,0.0,0.4197326112634371,0.4170420169830322,0.4170420169830322,5170,0.0,0.0
1962-01-25 00:00:00-05:00,0.0,0.4206294911810176,0.4161451458930969,0.4161451458930969,3995,0.0,0.0
1962-01-26 00:00:00-05:00,0.0,0.4170420169830322,0.41255767174241964,0.4170420169830322,2585,0.0,0.0
1962-01-29 00:00:00-05:00,0.0,0.41704216442793807,0.41076409816741943,0.41076409816741943,2350,0.0,0.0
1962-01-30 00:00:00-05:00,0.0,0.4116608010776188,0.40807333155540804,0.4089702069759369,4230,0.0,0.0
1962-01-31 00:00:00-05:00,0.0,0.40717647318534944,0.40358903567281973,0.40448591113090515,6345,0.0,0.0
1962-02-01 00:00:00-05:00,0.0,0.40897030547611474,0.4044859916132363,0.40717655420303345,5405,0.0,0.0
1962-02-02 00:00:00-05:00,0.0,0.4089702069759369,0.4071764561348792,0.4089702069759369,2585,0.0,0.0
1962-02-05 00:00:00-05:00,0.0,0.4161452886307445,0.4080735029357569,0.41076409816741943,10340,0.0,0.0
1962-02-06 00:00:00-05:00,0.0,0.4125578176018884,0.409867254530144,0.41076409816741943,5170,0.0,0.0
1962-02-07 00:00:00-05:00,0.0,0.41973260045051575,0.4152482874853323,0.41973260045051575,6815,0.0,0.0
1962-02-08 00:00:00-05:00,0.0,0.42511406540870667,0.42332031332787573,0.42511406540870667,4465,0.0,0.0
1962-02-09 00:00:00-05:00,0.0,0.4269072711467743,0.42511355338629,0.4269072711467743,3055,0.0,0.0
1962-02-12 00:00:00-05:00,0.0,0.4340824782848358,0.42870128907568905,0.4340824782848358,3525,0.0,0.0
1962-02-13 00:00:00-05:00,0.0,0.4349793538729972,0.42870128907568905,0.4340824782848358,9870,0.0,0.0
1962-02-14 00:00:00-05:00,0.0,0.43318556497572425,0.42601065737494226,0.428701251745224,2350,0.0,0.0
1962-02-15 00:00:00-05:00,0.0,0.4322887361049652,0.42870126610445897,0.4322887361049652,2115,0.0,0.0
1962-02-16 00:00:00-05:00,0.0,0.4295978638674449,0.4269072711467743,0.4269072711467743,940,0.0,0.0
1962-02-19 00:00:00-05:00,0.0,0.4295981824398041,0.426907587723899,0.4295981824398041,1880,0.0,0.0
1962-02-20 00:00:00-05:00,0.0,0.4295984010394795,0.4278046488761902,0.4278046488761902,1175,0.0,0.0
1962-02-21 00:00:00-05:00,0.0,0.4322884565881155,0.4269072711467743,0.4269072711467743,5875,0.0,0.0
1962-02-23 00:00:00-05:00,0.0,0.43228872162556886,0.4278043762351608,0.428701251745224,4230,0.0,0.0
1962-02-26 00:00:00-05:00,0.0,0.4295981824398041,0.426907587723899,0.4295981824398041,2350,0.0,0.0
1962-02-27 00:00:00-05:00,0.0,0.43318540613729395,0.42870109455108046,0.43049484491348267,1880,0.0,0.0
1962-02-28 00:00:00-05:00,0.0,0.43049484491348267,0.43049484491348267,0.43049484491348267,1880,0.0,0.0
1962-03-01 00:00:00-05:00,0.0,0.4322884565881155,0.4269072711467743,0.4269072711467743,3760,0.0,0.0
1962-03-02 00:00:00-05:00,0.0,0.4278041139470724,0.4269072711467743,0.4269072711467743,2115,0.0,0.0
1962-03-05 00:00:00-05:00,0.0,0.42870098890725866,0.4224229285057312,0.4269072711467743,3525,0.0,0.0
1962-03-06 00:00:00-05:00,0.0,0.42511368627975626,0.423319935798645,0.423319935798645,1410,0.0,0.0
1962-03-07 00:00:00-05:00,0.0,0.423319935798645,0.423319935798645,0.423319935798645,1645,0.0,0.0
1962-03-08 00:00:00-05:00,0.0,0.4269072711467743,0.42331980346591747,0.4269072711467743,1175,0.0,0.0
1962-03-09 00:00:00-05:00,0.0,0.42690778532961077,0.42511406540870667,0.42511406540870667,1410,0.0,0.0
1962-03-12 00:00:00-05:00,0.0,0.42601065793044585,0.42062950134277344,0.42062950134277344,2585,0.0,0.0
1962-03-13 00:00:00-05:00,0.0,0.42332003155502207,0.42062946954453767,0.42152631282806396,2350,0.0,0.0
1962-03-14 00:00:00-05:00,0.0,0.42511368627975626,0.42062937439677456,0.423319935798645,4465,0.0,0.0
1962-03-15 00:00:00-05:00,0.0,0.42870098890725866,0.42331980346591747,0.4269072711467743,7520,0.0,0.0
1962-03-16 00:00:00-05:00,0.0,0.43049484491348267,0.42870109455108046,0.43049484491348267,3055,0.0,0.0
1962-03-19 00:00:00-05:00,0.0,0.4304952771211242,0.4278046488761902,0.4278046488761902,1880,0.0,0.0
1962-03-20 00:00:00-05:00,0.0,0.4313921210428405,0.4278046488761902,0.4278046488761902,1410,0.0,0.0
1962-03-21 00:00:00-05:00,0.0,0.43049484491348267,0.42511365814606805,0.43049484491348267,3055,0.0,0.0
1962-03-22 00:00:00-05:00,0.0,0.4322887361049652,0.43049501718466654,0.4322887361049652,4230,0.0,0.0
1962-03-23 00:00:00-05:00,0.0,0.4322885631159889,0.43049484491348267,0.43049484491348267,1645,0.0,0.0
1962-03-26 00:00:00-05:00,0.0,0.4326674655491919,0.4308571517467499,0.4308571517467499,2820,0.234043,0.0
1962-03-27 00:00:00-05:00,0.0,0.4326674826509075,0.42723650857147405,0.4299519956111908,7520,0.0,0.0
1962-03-28 00:00:00-05:00,0.0,0.43176228104727227,0.42814165353775024,0.42814165353775024,2115,0.0,0.0
1962-03-29 00:00:00-05:00,0.0,0.42814137218422726,0.4254258871078491,0.4254258871078491,2820,0.0,0.0
1962-03-30 00:00:00-05:00,0.0,0.4254258871078491,0.4199949169550928,0.4254258871078491,2350,0.0,0.0
1962-04-02 00:00:00-05:00,0.0,0.42723619967296145,0.4245207470540026,0.4254258871078491,2115,0.0,0.0
1962-04-03 00:00:00-05:00,0.0,0.42361589760487645,0.41727975010871887,0.41727975010871887,2585,0.0,0.0
1962-04-04 00:00:00-05:00,0.0,0.4199952372560087,0.41727975010871887,0.41727975010871887,1645,0.0,0.0
1962-04-05 00:00:00-05:00,0.0,0.4190900965118748,0.41456426296142906,0.41727975010871887,3995,0.0,0.0
1962-04-06 00:00:00-05:00,0.0,0.4181845784187317,0.4127536086032644,0.4181845784187317,2350,0.0,0.0
1962-04-09 00:00:00-05:00,0.0,0.41546919000556004,0.4109433591365814,0.4109433591365814,2820,0.0,0.0
1962-04-10 00:00:00-05:00,0.0,0.4127538204193115,0.4100383341180509,0.4127538204193115,1175,0.0,0.0
