Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.0,0.9840359797724861,0.9610751271247864,0.9610751271247864,51552,0.0,0.0
1962-01-03 00:00:00-05:00,0.0,0.967634641414729,0.9479539394378662,0.9479539394378662,53736,0.0,0.0
1962-01-04 00:00:00-05:00,0.0,0.9610750586315775,0.9446743726730347,0.9446743726730347,48494,0.0,0.0
1962-01-05 00:00:00-05:00,0.0,0.9643552132552313,0.9413943618288425,0.9545148015022278,76891,0.0,0.0
1962-01-08 00:00:00-05:00,0.0,0.9512348922049724,0.9118735637522757,0.9348344206809998,93929,0.0,0.0
1962-01-09 00:00:00-05:00,0.0,0.944673964760299,0.9184332065493128,0.9217132329940796,90871,0.0,0.0
1962-01-10 00:00:00-05:00,0.0,0.9282738829323203,0.9053130324761156,0.915153443813324,56794,0.0,0.0
1962-01-11 00:00:00-05:00,0.0,0.9184335809257268,0.9020329500290203,0.915153443813324,51552,0.0,0.0
1962-01-12 00:00:00-05:00,0.0,0.9282736140645572,0.9053127702587955,0.9118730425834656,51552,0.0,0.0
1962-01-15 00:00:00-05:00,0.0,0.9151532912790882,0.8856321715185447,0.895472526550293,81260,0.0,0.0
1962-01-16 00:00:00-05:00,0.0,0.9020332602368015,0.8889127619403796,0.8921929001808167,43251,0.0,0.0
1962-01-17 00:00:00-05:00,0.0,0.8987526487129113,0.8823520208126285,0.8856321573257446,62037,0.0,0.0
1962-01-18 00:00:00-05:00,0.0,0.8987523137153504,0.8725113407219787,0.8889119625091553,73833,0.0,0.0
1962-01-19 00:00:00-05:00,0.0,0.8954725121997953,0.8790719389648101,0.8856321573257446,64221,0.0,0.0
1962-01-22 00:00:00-05:00,0.0,0.8954721784248596,0.8823516919281738,0.8889119625091553,69901,0.0,0.0
1962-01-23 00:00:00-05:00,0.0,0.8954725121997953,0.8823520208126285,0.8856321573257446,37572,0.0,0.0
