Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,6.322886138750717,6.059433081124227,6.241824150085449,519375,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,6.403948783874512,5.775713580805794,6.403948783874512,659250,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,6.5863385352334705,6.282353670841078,6.545807838439941,408000,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,6.687667251734076,6.424213654678755,6.566073417663574,607125,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,6.58634094681281,6.282355971116752,6.485013008117676,229125,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,6.444480843451349,5.978370185351485,6.039167404174805,256875,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,6.140492782604483,5.897304610932104,6.120226860046387,315750,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,6.181024869590963,5.998633861541748,5.998633861541748,315000,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,5.937839290805764,5.2893375766177355,5.674385070800781,609000,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,6.079695224761963,5.674382016509526,6.079695224761963,277125,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,6.403949667163177,6.160761925298238,6.221558570861816,419250,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,6.2823562363332925,6.059434413909912,6.059434413909912,162750,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,5.836511368304485,5.714916922452288,5.7959794998168945,419250,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,5.795979186357661,5.573057400563737,5.59332275390625,352500,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,5.573057177377848,5.471728675307447,5.5122599601745605,187500,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,5.877044677734375,5.471731071744094,5.877044677734375,624375,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,6.160757750451467,6.039163961917211,6.079695224761963,207375,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,6.181024869590963,5.9378372453953645,5.998633861541748,176250,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,5.998637545423099,5.7149178964853835,5.7554497718811035,222375,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,5.816244243273834,5.694650402121401,5.714915752410889,558750,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,5.694652140950221,5.532526969909668,5.532526969909668,106500,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,5.5933253135227,5.309605598449707,5.309605598449707,121125,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,5.2893378923060785,5.1880093847030375,5.208275318145752,173625,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,5.269072538668629,5.147478677428139,5.208275318145752,228000,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,5.329869633220575,5.188009262084961,5.188009262084961,127875,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,5.552792549133301,5.350136077203192,5.552792549133301,196500,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,5.755449308933774,5.49199503907983,5.694652080535889,178875,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,5.917573365863802,5.6338549248929715,5.7959794998168945,229125,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,6.039168063809496,5.755449031190069,5.836511611938477,325875,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,5.8973074263394345,5.674385070800781,5.674385070800781,151875,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,5.755449308933774,5.694652080535889,5.694652080535889,126750,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,5.735180377960205,5.674383181310559,5.735180377960205,63000,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,5.735182858919279,5.350135326385498,5.350135326385498,157500,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,5.512261271783574,5.188010335887895,5.491995334625244,258000,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,5.451462130064353,5.309601794358883,5.370398998260498,84750,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,5.43120009336986,5.228543568178809,5.309605598449707,178875,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,5.431197189280335,5.26907205581665,5.26907205581665,150375,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,5.329870370264114,5.106947396057074,5.228541851043701,230625,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,5.1880101425836225,4.9853536775781215,5.066416263580322,110250,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,5.1474794293878725,4.944822384577022,5.066416263580322,271500,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,5.248806605225915,5.046150169825098,5.208275318145752,480000,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,5.410933017730713,5.248807831531917,5.410933017730713,195000,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,5.633853909817464,5.3906656417346275,5.573056697845459,117000,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,5.836512363061769,5.593324009714386,5.7554497718811035,255000,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,6.120230644557903,5.714917161010552,5.836511611938477,269250,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,5.836511611938477,5.735183096100311,5.836511611938477,287625,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,5.998634676868782,5.795977716022534,5.917571544647217,290250,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,5.958103400660555,5.856774920237431,5.917571544647217,194625,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,6.241823670322685,5.998635403798062,6.181026458740234,319875,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,6.424215457209598,6.2620902996259025,6.322886943817139,327750,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,6.282355569332109,6.160761702791222,6.201292991638184,85500,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,6.201289390668861,6.079695594735149,6.120226860046387,89625,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,6.22155834615902,5.917573389904155,6.201292991638184,202500,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,6.3634162952611595,6.262087821960449,6.262087821960449,208125,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,6.241820855945889,6.059429883242046,6.079695224761963,149250,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,6.3634161949157715,6.099962052527349,6.3634161949157715,323250,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,6.44448139181021,6.282355654421215,6.322886943817139,423000,0.0,0.0
