Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1993-03-12 00:00:00-05:00,2.06316167818505,2.475793670389211,2.0256493666820816,2.3820133209228516,28573200,0.0,0.0
1993-03-15 00:00:00-05:00,2.419525786414375,2.4382815140684895,2.325745430979449,2.353879451751709,6580800,0.0,0.0
1993-03-16 00:00:00-05:00,2.325744289866421,2.3632565853516354,2.2694762759294775,2.297610282897949,3928800,0.0,0.0
1993-03-17 00:00:00-05:00,2.2694769443115015,2.3069892508444383,2.1756974658521724,2.2132089138031006,3170400,0.0,0.0
1993-03-18 00:00:00-05:00,2.2694769361107676,2.288233518600464,2.2132089058056907,2.288233518600464,735600,0.0,0.0
1993-03-19 00:00:00-05:00,2.2319649745457406,2.2882329918991475,2.2319649745457406,2.2694764137268066,542400,0.0,0.0
1993-03-22 00:00:00-05:00,2.250720827203048,2.288233127183718,2.1381847858428955,2.1381847858428955,1749600,0.0,0.0
1993-03-23 00:00:00-05:00,2.1756974579903097,2.288233518600464,2.100672845195537,2.288233518600464,2000400,0.0,0.0
1993-03-24 00:00:00-05:00,2.250721025775169,2.2882333290654,2.1756972777766412,2.2319653034210205,1009200,0.0,0.0
1993-03-25 00:00:00-05:00,2.231965106503642,2.231965106503642,2.1381847858428955,2.1381847858428955,1035600,0.0,0.0
1993-03-26 00:00:00-05:00,2.175697085823566,2.175697085823566,2.1381847858428955,2.1381847858428955,1326000,0.0,0.0
1993-03-29 00:00:00-05:00,2.1756969390739127,2.213208377942597,2.100672344172943,2.1288063526153564,518400,0.0,0.0
1993-03-30 00:00:00-05:00,2.175697085823566,2.175697085823566,2.1006724858622254,2.1381847858428955,649200,0.0,0.0
1993-03-31 00:00:00-05:00,2.1381850758114376,2.1381850758114376,2.0819170475006104,2.0819170475006104,1665600,0.0,0.0
1993-04-01 00:00:00-05:00,2.0819170475006104,2.1381850758114376,2.06316132425766,2.0819170475006104,316800,0.0,0.0
1993-04-02 00:00:00-05:00,2.0819176036068328,2.0819176036068328,1.9318692018374972,1.9881372451782227,1820400,0.0,0.0
1993-04-05 00:00:00-04:00,2.0068940556525883,2.063162105263574,1.9318694171164073,2.0256497859954834,1450800,0.0,0.0
1993-04-06 00:00:00-04:00,2.1006735659493643,2.1006735659493643,2.0256497859954834,2.0256497859954834,1084800,0.0,0.0
1993-04-07 00:00:00-04:00,1.9881373550322234,2.0444054014820248,1.9506258964538572,1.9506258964538574,1216800,0.0,0.0
1993-04-08 00:00:00-04:00,1.9318686012211401,2.0068932080718214,1.8943571563777368,1.9131128787994385,990000,0.0,0.0
1993-04-12 00:00:00-04:00,1.8756002688708744,1.913112566166103,1.8568445495141588,1.8943568468093872,1232400,0.0,0.0
1993-04-13 00:00:00-04:00,1.8756010394286136,1.9131133521351167,1.8193329996599337,1.8380895853042603,2005200,0.0,0.0
1993-04-14 00:00:00-04:00,1.8756005753740979,1.9131128787994385,1.8380891305306946,1.9131128787994385,3022800,0.0,0.0
1993-04-15 00:00:00-04:00,1.9131134206598457,1.9131134206598457,1.8568453788757326,1.8568453788757324,412800,0.0,0.0
1993-04-16 00:00:00-04:00,1.8568453788757326,1.9131134206598457,1.8568453788757326,1.8568453788757324,188400,0.0,0.0
1993-04-19 00:00:00-04:00,1.89435762507294,1.89435762507294,1.83808958530426,1.8380895853042603,628800,0.0,0.0
1993-04-20 00:00:00-04:00,1.83808958530426,1.8756010394286136,1.83808958530426,1.8380895853042603,214800,0.0,0.0
1993-04-21 00:00:00-04:00,1.8756005041406414,1.8756005041406414,1.8005767587212251,1.819332480430603,588000,0.0,0.0
1993-04-22 00:00:00-04:00,1.8568448529523962,1.9131128787994385,1.8193325495270556,1.9131128787994385,382800,0.0,0.0
1993-04-23 00:00:00-04:00,1.9318683147430418,1.9318683147430418,1.85684457759962,1.931868314743042,118800,0.0,0.0
1993-04-26 00:00:00-04:00,1.9318691483938233,1.9318691483938233,1.8568453788757326,1.8568453788757324,187200,0.0,0.0
1993-04-27 00:00:00-04:00,1.894357722029825,2.063161849975586,1.838089679381238,2.063161849975586,1040400,0.0,0.0
1993-04-28 00:00:00-04:00,2.0631618081632883,2.0631618081632883,2.0068937666550366,2.044405221939087,348000,0.0,0.0
1993-04-29 00:00:00-04:00,2.0068936347961426,2.0068936347961426,1.9693813233945867,2.0068936347961426,319200,0.0,0.0
1993-04-30 00:00:00-04:00,1.9881372207226742,2.1194298926241726,1.9881372207226742,2.063161849975586,1194000,0.0,0.0
1993-05-03 00:00:00-04:00,2.063161725016111,2.1756978034973145,2.063161725016111,2.1756978034973145,499200,0.0,0.0
1993-05-04 00:00:00-04:00,2.1756978034973145,2.1756978034973145,2.119429764256713,2.1756978034973145,242400,0.0,0.0
1993-05-05 00:00:00-04:00,2.119429427685233,2.363257272813231,2.119429427685233,2.288233518600464,1215600,0.0,0.0
1993-05-06 00:00:00-04:00,2.2882333290654,2.3257447737736965,2.19445300013079,2.2319653034210205,598800,0.0,0.0
1993-05-07 00:00:00-04:00,2.2319649745457406,2.3257444310802136,2.2319649745457406,2.2694764137268066,472800,0.0,0.0
1993-05-10 00:00:00-04:00,2.2694768394171154,2.3820128952325423,2.2694768394171154,2.325744867324829,349200,0.0,0.0
1993-05-11 00:00:00-04:00,2.36325697782563,2.36325697782563,2.3069889545440674,2.3069889545440674,391200,0.0,0.0
1993-05-12 00:00:00-04:00,2.3069889545440674,2.3445012562590755,2.3069889545440674,2.3069889545440674,145200,0.0,0.0
1993-05-13 00:00:00-04:00,2.3445014490153793,2.3445014490153793,2.288233421107666,2.325744867324829,303600,0.0,0.0
1993-05-14 00:00:00-04:00,2.3257446761106224,2.3445012562590755,2.288233232977513,2.3069889545440674,204000,0.0,0.0
1993-05-17 00:00:00-04:00,2.3445014490153793,2.363257172123961,2.3069891442162476,2.325744867324829,142800,0.0,0.0
1993-05-18 00:00:00-04:00,2.363257172123961,2.363257172123961,2.325744867324829,2.325744867324829,802800,0.0,0.0
1993-05-19 00:00:00-04:00,2.3632569327048145,2.419524954912072,2.3632569327048145,2.4007692337036133,1312800,0.0,0.0
1993-05-20 00:00:00-04:00,2.3820139598825247,2.438282012939453,2.3820139598825247,2.438282012939453,265200,0.0,0.0
1993-05-21 00:00:00-04:00,2.3820133209228516,2.41952563242582,2.3820133209228516,2.3820133209228516,223200,0.0,0.0
1993-05-24 00:00:00-04:00,2.400769905965397,2.400769905965397,2.3820133209228516,2.3820133209228516,222000,0.0,0.0
1993-05-25 00:00:00-04:00,2.4007697166875697,2.4007697166875697,2.3257450995966096,2.36325740814209,372000,0.0,0.0
1993-05-26 00:00:00-04:00,2.306990064220664,2.3257457948088422,2.2507220138738186,2.278856039047241,844800,0.0,0.0
1993-05-27 00:00:00-04:00,2.3069890514195484,2.3069890514195484,2.2319653034210205,2.2319653034210205,200400,0.0,0.0
1993-05-28 00:00:00-04:00,2.2319658427379165,2.2507215696240697,2.1381854911428664,2.1756978034973145,676800,0.0,0.0
1993-06-01 00:00:00-04:00,2.175697085823566,2.175697085823566,2.1381847858428955,2.1381847858428955,94800,0.0,0.0
1993-06-02 00:00:00-04:00,2.1569412180290195,2.1756978034973145,2.1381854911428664,2.1756978034973145,452400,0.0,0.0
1993-06-03 00:00:00-04:00,2.1569412180290195,2.1756978034973145,2.1381854911428664,2.1756978034973145,670800,0.0,0.0
1993-06-04 00:00:00-04:00,2.1381847858428955,2.194452806522972,2.1381847858428955,2.1381847858428955,874800,0.0,0.0
1993-06-07 00:00:00-04:00,2.119428488505073,2.1756964938761665,2.025648193359375,2.1100502014160156,1143600,0.0,0.0
1993-06-08 00:00:00-04:00,2.063162105263574,2.0912961300690665,1.9693817363844976,2.0256497859954834,1207200,0.0,0.0
1993-06-09 00:00:00-04:00,1.9693804979324343,2.025648512159075,1.931868202254087,1.969380497932434,490800,0.0,0.0
1993-06-10 00:00:00-04:00,1.9693813233945867,2.0631616726074165,1.9693813233945867,2.0068936347961426,586800,0.0,0.0
1993-06-11 00:00:00-04:00,2.063161397380156,2.3257449664158445,2.053783106135308,2.288233518600464,2109600,0.0,0.0
1993-06-14 00:00:00-04:00,2.3069889545440674,2.36325697782563,2.2694766528290597,2.3069889545440674,949200,0.0,0.0
1993-06-15 00:00:00-04:00,2.3445015489055407,2.3445015489055407,2.2694769361107676,2.288233518600464,740400,0.0,0.0
1993-06-16 00:00:00-04:00,2.2694766528290597,2.3069889545440674,2.2694766528290597,2.3069889545440674,301200,0.0,0.0
1993-06-17 00:00:00-04:00,2.2882329918991475,2.3069887114896805,2.2694764137268066,2.2694764137268066,73200,0.0,0.0
1993-06-18 00:00:00-04:00,2.3069887114896805,2.3069887114896805,2.2694764137268066,2.2694764137268066,67200,0.0,0.0
1993-06-21 00:00:00-04:00,2.306988411171492,2.4195244312286377,2.269476118291878,2.4195244312286377,663600,0.0,0.0
1993-06-22 00:00:00-04:00,2.419525441669282,2.419525441669282,2.36325740814209,2.36325740814209,64800,0.0,0.0
1993-06-23 00:00:00-04:00,2.3445018680020056,2.3820133209228516,2.3445018680020056,2.3820133209228516,108000,0.0,0.0
1993-06-24 00:00:00-04:00,2.400769374623774,2.5320611479533013,2.344501349113701,2.513305425643921,1266000,0.0,0.0
1993-06-25 00:00:00-04:00,2.4945488942460687,2.569573502135991,2.4570374488830566,2.4570374488830566,997200,0.0,0.0
1993-06-28 00:00:00-04:00,2.457037164317378,2.4945486053359427,2.457037164317378,2.47579288482666,308400,0.0,0.0
1993-06-29 00:00:00-04:00,2.457037255910871,2.475792977119329,2.3632569327048145,2.4007692337036133,265200,0.0,0.0
1993-06-30 00:00:00-04:00,2.3632582283909995,2.438282012939453,2.3632582283909995,2.438282012939453,99600,0.0,0.0
1993-07-01 00:00:00-04:00,2.3820122156203616,2.4382802274742423,2.344500780105591,2.344500780105591,388800,0.0,0.0
1993-07-02 00:00:00-04:00,2.382012653913273,2.4007692337036133,2.3445012114963557,2.4007692337036133,289200,0.0,0.0
1993-07-06 00:00:00-04:00,2.36325740814209,2.4007697166875697,2.36325740814209,2.36325740814209,147600,0.0,0.0
1993-07-07 00:00:00-04:00,2.4007697166875697,2.4007697166875697,2.36325740814209,2.36325740814209,360000,0.0,0.0
1993-07-08 00:00:00-04:00,2.3632572137863477,2.4195252426860225,2.3257449083259027,2.410146951675415,915600,0.0,0.0
1993-07-09 00:00:00-04:00,2.4382806761205305,2.4382806761205305,2.4007692337036133,2.4007692337036133,50400,0.0,0.0
1993-07-12 00:00:00-04:00,2.4382806761205305,2.4382806761205305,2.4007692337036133,2.4007692337036133,1050000,0.0,0.0
1993-07-13 00:00:00-04:00,2.4007705499564027,2.438282012939453,2.4007705499564027,2.438282012939453,78000,0.0,0.0
1993-07-14 00:00:00-04:00,2.438281016164589,2.438281016164589,2.38201298611016,2.3913912773132324,759600,0.0,0.0
1993-07-15 00:00:00-04:00,2.3820139598825247,2.438282012939453,2.3820139598825247,2.438282012939453,990000,0.0,0.0
1993-07-16 00:00:00-04:00,2.4195244312286377,2.4195244312286377,2.4195244312286377,2.4195244312286377,408000,0.0,0.0
1993-07-19 00:00:00-04:00,2.3632575944624286,2.438281358886243,2.3632575944624286,2.3820133209228516,693600,0.0,0.0
1993-07-20 00:00:00-04:00,2.36325740814209,2.4007697166875697,2.36325740814209,2.36325740814209,162000,0.0,0.0
1993-07-21 00:00:00-04:00,2.3632567288430875,2.3820124484336205,2.2507206941362736,2.2694764137268066,510000,0.0,0.0
1993-07-22 00:00:00-04:00,2.28823343017424,2.28823343017424,2.1194293457822546,2.185074806213379,741600,0.0,0.0
1993-07-23 00:00:00-04:00,2.1756978034973145,2.2319658427379165,2.1756978034973145,2.1756978034973145,322800,0.0,0.0
1993-07-26 00:00:00-04:00,2.213209444753048,2.231966031810235,2.156941400745918,2.194453716278076,421200,0.0,0.0
