Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,0.08059720872987229,0.07809840887784958,0.07809840887784958,372600,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,0.07997212041423496,0.07747332006692886,0.07747332006692886,113400,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,0.07997212041423496,0.07747332006692886,0.07747332006692886,291600,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,0.07997212041423496,0.07747332006692886,0.07747332006692886,48600,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,0.07997212041423496,0.07747332006692886,0.07747332006692886,16200,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,0.07997212041423496,0.07747332006692886,0.07747332006692886,469800,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,0.0774732916221246,0.07497449219226837,0.07497449219226837,874800,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,0.0774732916221246,0.07497449219226837,0.07497449219226837,469800,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,0.07060037675529178,0.06810157746076584,0.06810157746076584,1733400,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,0.07372424763789874,0.07122544944286346,0.07122544944286346,761400,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,0.0774732916221246,0.07497449219226837,0.07497449219226837,1166400,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,0.07872267139897171,0.07622387260198593,0.07622387260198593,226800,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,0.07997212041423496,0.07747332006692886,0.07747332006692886,437400,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,0.08122230091698104,0.07872269302606583,0.07872269302606583,891000,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,0.07997212041423496,0.07747332006692886,0.07747332006692886,194400,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,0.08059720872987229,0.07809840887784958,0.07809840887784958,162000,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,0.09059400611926434,0.08809439837932587,0.08809439837932587,2025000,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.08934461093374423,0.08684500306844711,0.08684500306844711,988200,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.08809436133588755,0.08559556305408478,0.08559556305408478,259200,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.08809436133588755,0.08559556305408478,0.08559556305408478,210600,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.09246852032735692,0.08996891230344772,0.08996891230344772,1684800,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.09309277734060578,0.09059397876262663,0.09059397876262665,793800,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.08934461093374423,0.08684500306844711,0.08684500306844711,1409400,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.09059400611926434,0.08809439837932587,0.08809439837932587,437400,0.0,0.0
