Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-17 00:00:00-04:00,23.41688440574298,23.429844008165965,22.88556673371902,23.287294387817383,1741338,0.0,0.0
2006-10-18 00:00:00-04:00,23.63717075189154,23.63717075189154,22.794837238122653,22.898509979248047,1484487,0.0,0.0
2006-10-19 00:00:00-04:00,22.898529047883734,23.05403628696972,22.30241529525193,22.380168914794922,1481774,0.0,0.0
2006-10-20 00:00:00-04:00,22.548628568982803,23.196578528767226,22.35424458209798,23.13178253173828,1440342,0.0,0.0
2006-10-23 00:00:00-04:00,23.455753166343186,23.455753166343186,22.87259928673169,23.054025650024414,1152306,0.0,0.0
2006-10-24 00:00:00-04:00,23.06699088171032,23.42984169481499,22.96331807676544,23.19658088684082,880349,0.0,0.0
2006-10-25 00:00:00-04:00,23.30025495564159,23.44280458189644,22.820771669240273,23.416885375976562,1214960,0.0,0.0
2006-10-26 00:00:00-04:00,23.62422705458003,25.827255265879653,23.416883434915498,25.0237979888916,4729712,0.0,0.0
2006-10-27 00:00:00-04:00,25.399607115804695,26.047557145180345,25.1145099037199,26.00868034362793,3889418,0.0,0.0
2006-10-30 00:00:00-05:00,26.267844563786106,27.343440847697682,26.073460658067226,26.345600128173828,1939059,0.0,0.0
2006-10-31 00:00:00-05:00,27.006517302947497,27.18794168071246,25.632863858993193,25.9179630279541,1322082,0.0,0.0
2006-11-01 00:00:00-05:00,26.17714043152677,26.475197191116127,25.59398651123047,25.59398651123047,854186,0.0,0.0
2006-11-02 00:00:00-05:00,25.593978971166045,26.43631260835128,25.270005111356426,25.2829647064209,821745,0.0,0.0
2006-11-03 00:00:00-05:00,25.45144558843679,25.879092442393365,25.399609181450852,25.723583221435547,787037,0.0,0.0
2006-11-06 00:00:00-05:00,25.788372211596354,26.267853339931975,25.619905436321496,25.90500259399414,842360,0.0,0.0
2006-11-07 00:00:00-05:00,25.917959587128696,26.112343538249675,25.606943263234495,25.86612319946289,706928,0.0,0.0
2006-11-08 00:00:00-05:00,25.282970505720535,25.425518075725588,24.3628830913033,24.855323791503906,1550948,0.0,0.0
2006-11-09 00:00:00-05:00,24.984919759752437,26.17714500427246,24.751658951727176,26.17714500427246,992372,0.0,0.0
2006-11-10 00:00:00-05:00,25.917962192738617,26.060509770524522,25.282971885771776,25.90500259399414,765653,0.0,0.0
2006-11-13 00:00:00-05:00,25.86613161031227,25.86613161031227,25.555115185285345,25.76245880126953,332870,0.0,0.0
2006-11-14 00:00:00-05:00,25.814296478394294,25.995722902112472,25.52919924262386,25.8402156829834,520020,0.0,0.0
2006-11-15 00:00:00-05:00,25.840213094207925,26.073473899532537,25.72358068944443,25.943883895874023,591746,0.0,0.0
2006-11-16 00:00:00-05:00,25.866118386835566,26.021625518798828,25.7235688478024,26.021625518798828,374018,0.0,0.0
2006-11-17 00:00:00-05:00,25.917968017246665,25.917968017246665,25.45144438071349,25.619911193847656,485960,0.0,0.0
2006-11-20 00:00:00-05:00,25.72358165263884,25.775418056463447,25.049714409222734,25.270017623901367,427032,0.0,0.0
2006-11-21 00:00:00-05:00,25.140424018063392,25.20522001409785,24.622066060292617,24.958999633789062,1593351,0.0,0.0
2006-11-22 00:00:00-05:00,24.54431272791686,25.24409913869279,24.362888326912984,25.049713134765625,1469462,0.0,0.0
2006-11-24 00:00:00-05:00,24.6479775116079,24.881238237912793,24.59614112728442,24.842361450195312,141143,0.0,0.0
2006-11-27 00:00:00-05:00,24.62206549664492,24.75165548364629,23.909321569187867,24.492475509643555,826565,0.0,0.0
2006-11-28 00:00:00-05:00,24.10370554863945,24.544309902763356,23.429838417072713,24.492475509643555,782298,0.0,0.0
2006-11-29 00:00:00-05:00,24.816450194707645,24.868286591429406,24.492476218873364,24.673900604248047,458663,0.0,0.0
2006-11-30 00:00:00-05:00,24.62206972263293,24.712780927212187,24.311053300028423,24.58319091796875,246686,0.0,0.0
2006-12-01 00:00:00-05:00,24.53135115434938,24.557268349693064,24.24625399716552,24.38880157470703,371588,0.0,0.0
2006-12-04 00:00:00-05:00,24.129620236978568,24.362882990174253,24.06482625126354,24.311046600341797,306950,0.0,0.0
2006-12-05 00:00:00-05:00,24.349927150153608,24.712777930778678,24.207379558740666,24.596147537231445,370008,0.0,0.0
2006-12-06 00:00:00-05:00,24.596152078449972,24.764618900933897,24.272178035858243,24.75166130065918,580284,0.0,0.0
2006-12-07 00:00:00-05:00,24.881249305710302,24.946045315462655,24.492481255601795,24.894208908081055,364865,0.0,0.0
2006-12-08 00:00:00-05:00,24.699825451544957,25.205225930420266,24.686865848875915,25.07563591003418,545292,0.0,0.0
2006-12-11 00:00:00-05:00,25.075626967958936,25.2700109281692,24.50543068117428,24.570226669311523,499608,0.0,0.0
2006-12-12 00:00:00-05:00,24.622065815832435,25.684700920077788,24.298089843078696,25.555110931396484,946283,0.0,0.0
2006-12-13 00:00:00-05:00,24.75165573481869,24.75165573481869,23.481675050578463,23.637182235717773,2291693,0.0,0.0
2006-12-14 00:00:00-05:00,23.352085641005438,23.76677281305491,22.872602472141423,23.27433204650879,1634742,0.0,0.0
2006-12-15 00:00:00-05:00,23.624227882173717,24.427685187308136,23.32617104307056,24.233301162719727,3829397,0.0,0.0
2006-12-18 00:00:00-05:00,24.11666202575825,24.168496412167425,23.49462936784143,23.559425354003906,769095,0.0,0.0
2006-12-19 00:00:00-05:00,23.365047693300344,23.507595297473042,23.015154479237882,23.19658088684082,914936,0.0,0.0
2006-12-20 00:00:00-05:00,23.196573816087348,23.546464921395188,23.066983850458318,23.261367797851562,428207,0.0,0.0
