Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1982-04-01 00:00:00-05:00,0.0,0.6445118743318555,0.6400972604751587,0.6400972604751587,128395,0.0,0.0
1982-04-02 00:00:00-05:00,0.0,0.6489262338172556,0.6400972604751587,0.6400972604751587,161627,0.0,0.0
1982-04-05 00:00:00-05:00,0.0,0.6533407882966875,0.644511878490448,0.644511878490448,196369,0.0,0.0
1982-04-06 00:00:00-05:00,0.0,0.6489262380043308,0.644511878490448,0.644511878490448,136703,0.0,0.0
1982-04-07 00:00:00-05:00,0.0,0.6489262380043308,0.644511878490448,0.644511878490448,64198,0.0,0.0
1982-04-08 00:00:00-05:00,0.0,0.666584413981102,0.6621700525283813,0.6621700525283813,294554,0.0,0.0
1982-04-12 00:00:00-05:00,0.0,0.6577555962538139,0.6533412337303162,0.6533412337303162,299085,0.0,0.0
1982-04-13 00:00:00-05:00,0.0,0.6577555962538139,0.6533412337303162,0.6533412337303162,99695,0.0,0.0
1982-04-14 00:00:00-05:00,0.0,0.6356828004644175,0.6312684416770935,0.6312684416770935,171445,0.0,0.0
1982-04-15 00:00:00-05:00,0.0,0.6489262380043308,0.644511878490448,0.644511878490448,219027,0.0,0.0
1982-04-16 00:00:00-05:00,0.0,0.6489262380043308,0.644511878490448,0.644511878490448,126129,0.0,0.0
1982-04-19 00:00:00-05:00,0.0,0.6533407882966875,0.644511878490448,0.644511878490448,160872,0.0,0.0
1982-04-20 00:00:00-05:00,0.0,0.6489262338172556,0.6400972604751587,0.6400972604751587,817198,0.0,0.0
1982-04-21 00:00:00-05:00,0.0,0.6445118743318555,0.6400972604751587,0.6400972604751587,40784,0.0,0.0
1982-04-22 00:00:00-05:00,0.0,0.6445118743318555,0.6400972604751587,0.6400972604751587,79303,0.0,0.0
1982-04-23 00:00:00-05:00,0.0,0.6798276017584596,0.6709986925125122,0.6709986925125122,339870,0.0,0.0
1982-04-26 00:00:00-04:00,0.0,0.7063145455333443,0.7019001841545105,0.7019001841545105,327785,0.0,0.0
1982-04-27 00:00:00-04:00,0.0,0.6886567895915159,0.6842424273490906,0.6842424273490906,251504,0.0,0.0
1982-04-28 00:00:00-04:00,0.0,0.6577555962538139,0.6533412337303162,0.6533412337303162,557386,0.0,0.0
1982-04-29 00:00:00-04:00,0.0,0.6180247443801947,0.6136103868484497,0.6136103868484497,410865,0.0,0.0
1982-04-30 00:00:00-04:00,0.0,0.6930713036974534,0.6886566877365112,0.6886566877365112,926712,0.0,0.0
1982-05-03 00:00:00-04:00,0.0,0.7328013592295235,0.7283869981765747,0.7283869981765747,589108,0.0,0.0
1982-05-04 00:00:00-04:00,0.0,0.7283871155060224,0.723972499370575,0.723972499370575,581555,0.0,0.0
1982-05-05 00:00:00-04:00,0.0,0.6886567895915159,0.6842424273490906,0.6842424273490906,541526,0.0,0.0
1982-05-06 00:00:00-04:00,0.0,0.6798276862629968,0.6754130721092224,0.6754130721092224,396515,0.0,0.0
1982-05-07 00:00:00-04:00,0.0,0.6842419899403677,0.6798276305198669,0.6798276305198669,149543,0.0,0.0
1982-05-10 00:00:00-04:00,0.0,0.6754129836847562,0.6665840744972229,0.6665840744972229,206943,0.0,0.0
1982-05-11 00:00:00-04:00,0.0,0.6842419899403677,0.6798276305198669,0.6798276305198669,382165,0.0,0.0
1982-05-12 00:00:00-04:00,0.0,0.67099868807304,0.6665840744972229,0.6665840744972229,323254,0.0,0.0
1982-05-13 00:00:00-04:00,0.0,0.693071406205397,0.6842424273490906,0.6842424273490906,482615,0.0,0.0
1982-05-14 00:00:00-04:00,0.0,0.7151435411080188,0.7063145637512207,0.7063145637512207,240175,0.0,0.0
1982-05-17 00:00:00-04:00,0.0,0.706314539200933,0.697485625743866,0.697485625743866,132927,0.0,0.0
1982-05-18 00:00:00-04:00,0.0,0.706314539200933,0.697485625743866,0.697485625743866,675963,0.0,0.0
1982-05-19 00:00:00-04:00,0.0,0.6930713036974534,0.6886566877365112,0.6886566877365112,793029,0.0,0.0
1982-05-20 00:00:00-04:00,0.0,0.6974856652869774,0.6886566877365112,0.6886566877365112,234888,0.0,0.0
1982-05-21 00:00:00-04:00,0.0,0.7019001778616759,0.697485625743866,0.697485625743866,575513,0.0,0.0
1982-05-24 00:00:00-04:00,0.0,0.7107291549115938,0.697485625743866,0.697485625743866,255280,0.0,0.0
1982-05-25 00:00:00-04:00,0.0,0.7195580384598735,0.7107290625572205,0.7107290625572205,216006,0.0,0.0
1982-05-26 00:00:00-04:00,0.0,0.710729179615326,0.7063145637512207,0.7063145637512207,153319,0.0,0.0
1982-05-27 00:00:00-04:00,0.0,0.710729161283584,0.7019001841545105,0.7019001841545105,117066,0.0,0.0
1982-05-28 00:00:00-04:00,0.0,0.7019001778616759,0.697485625743866,0.697485625743866,94408,0.0,0.0
1982-06-01 00:00:00-04:00,0.0,0.6974857873229756,0.6930714249610901,0.6930714249610901,57400,0.0,0.0
1982-06-02 00:00:00-04:00,0.0,0.6974857873229756,0.6930714249610901,0.6930714249610901,391983,0.0,0.0
1982-06-03 00:00:00-04:00,0.0,0.6709990298052328,0.6621700525283813,0.6621700525283813,643487,0.0,0.0
1982-06-04 00:00:00-04:00,0.0,0.6665845929746655,0.6577556133270264,0.6577556133270264,279448,0.0,0.0
1982-06-07 00:00:00-04:00,0.0,0.6665845929746655,0.6577556133270264,0.6577556133270264,191082,0.0,0.0
1982-06-08 00:00:00-04:00,0.0,0.6974856652869774,0.6886566877365112,0.6886566877365112,355730,0.0,0.0
1982-06-09 00:00:00-04:00,0.0,0.6930713036974534,0.6886566877365112,0.6886566877365112,175222,0.0,0.0
1982-06-10 00:00:00-04:00,0.0,0.7019001841545105,0.6842422934892151,0.7019001841545105,209209,0.0,0.0
1982-06-11 00:00:00-04:00,0.0,0.7019001778616759,0.697485625743866,0.697485625743866,38519,0.0,0.0
1982-06-14 00:00:00-04:00,0.0,0.7063145455333443,0.6974856319971223,0.7019001841545105,101206,0.0,0.0
1982-06-15 00:00:00-04:00,0.0,0.7063145637512207,0.6974856499872757,0.7063145637512207,212230,0.0,0.0
1982-06-16 00:00:00-04:00,0.0,0.7063145637512207,0.7019002022585279,0.7063145637512207,160116,0.0,0.0
1982-06-17 00:00:00-04:00,0.0,0.7151434233228617,0.7063144474202087,0.7107290625572205,204677,0.0,0.0
